,valid_from,valid_to,spot_price,spot_price_without_vat,tariff,fixed_price,import_fee,purchase_price,export_fee,sell_price
2024-10-06 13:00:00+00:00,2024-10-06 13:00:00+00:00,2024-10-06 14:00:00+00:00,0.17479332,0.139834656,0.4293,0.0,0.8999999999999999,1.50409332,0.05,0.089834656
2024-10-06 14:00:00+00:00,2024-10-06 14:00:00+00:00,2024-10-06 15:00:00+00:00,0.2539732,0.20317856,0.4293,0.0,0.8999999999999999,1.5832731999999998,0.05,0.15317856000000002
2024-10-06 15:00:00+00:00,2024-10-06 15:00:00+00:00,2024-10-06 16:00:00+00:00,0.849129515,0.679303612,1.2878,0.0,0.8999999999999999,3.0369295149999997,0.05,0.629303612
2024-10-06 16:00:00+00:00,2024-10-06 16:00:00+00:00,2024-10-06 17:00:00+00:00,0.992549675,0.79403974,1.2878,0.0,0.8999999999999999,3.180349675,0.05,0.74403974
2024-10-06 17:00:00+00:00,2024-10-06 17:00:00+00:00,2024-10-06 18:00:00+00:00,0.9077674450000001,0.726213956,1.2878,0.0,0.8999999999999999,3.0955674450000004,0.05,0.676213956
2024-10-06 18:00:00+00:00,2024-10-06 18:00:00+00:00,2024-10-06 19:00:00+00:00,0.6814325050000001,0.545146004,1.2878,0.0,0.8999999999999999,2.8692325050000003,0.05,0.49514600400000003
2024-10-06 19:00:00+00:00,2024-10-06 19:00:00+00:00,2024-10-06 20:00:00+00:00,0.5543525325,0.44348202600000003,0.4293,0.0,0.8999999999999999,1.8836525325,0.05,0.39348202600000004
2024-10-06 20:00:00+00:00,2024-10-06 20:00:00+00:00,2024-10-06 21:00:00+00:00,0.5480032025,0.438402562,0.4293,0.0,0.8999999999999999,1.8773032025,0.05,0.388402562
2024-10-06 21:00:00+00:00,2024-10-06 21:00:00+00:00,2024-10-06 22:00:00+00:00,0.4828291975,0.386263358,0.4293,0.0,0.8999999999999999,1.8121291975,0.05,0.336263358
2024-10-06 22:00:00+00:00,2024-10-06 22:00:00+00:00,2024-10-06 23:00:00+00:00,0.322882105,0.258305684,0.1431,0.0,0.8999999999999999,1.3659821049999998,0.05,0.208305684
2024-10-06 23:00:00+00:00,2024-10-06 23:00:00+00:00,2024-10-07 00:00:00+00:00,0.3299784150000001,0.26398273200000005,0.1431,0.0,0.8999999999999999,1.373078415,0.05,0.21398273200000006
2024-10-07 00:00:00+00:00,2024-10-07 00:00:00+00:00,2024-10-07 01:00:00+00:00,0.31046356250000007,0.24837085000000003,0.1431,0.0,0.8999999999999999,1.3535635625,0.05,0.19837085000000004
2024-10-07 01:00:00+00:00,2024-10-07 01:00:00+00:00,2024-10-07 02:00:00+00:00,0.2815180875,0.22521447,0.1431,0.0,0.8999999999999999,1.3246180875,0.05,0.17521447
2024-10-07 02:00:00+00:00,2024-10-07 02:00:00+00:00,2024-10-07 03:00:00+00:00,0.3263368875,0.26106951,0.1431,0.0,0.8999999999999999,1.3694368874999998,0.05,0.21106951000000002
2024-10-07 03:00:00+00:00,2024-10-07 03:00:00+00:00,2024-10-07 04:00:00+00:00,0.36564670999999993,0.29251736799999994,0.1431,0.0,0.8999999999999999,1.4087467099999997,0.05,0.24251736799999996
2024-10-07 04:00:00+00:00,2024-10-07 04:00:00+00:00,2024-10-07 05:00:00+00:00,0.42008287750000006,0.33606630200000004,0.4293,0.0,0.8999999999999999,1.7493828775,0.05,0.28606630200000005
2024-10-07 05:00:00+00:00,2024-10-07 05:00:00+00:00,2024-10-07 06:00:00+00:00,0.47386543750000004,0.37909235,0.4293,0.0,0.8999999999999999,1.8031654375000001,0.05,0.32909235000000003
2024-10-07 06:00:00+00:00,2024-10-07 06:00:00+00:00,2024-10-07 07:00:00+00:00,0.5186842374999999,0.41494738999999997,0.4293,0.0,0.8999999999999999,1.8479842375,0.05,0.36494739
2024-10-07 07:00:00+00:00,2024-10-07 07:00:00+00:00,2024-10-07 08:00:00+00:00,0.48068162999999997,0.384545304,0.4293,0.0,0.8999999999999999,1.8099816299999998,0.05,0.334545304
2024-10-07 08:00:00+00:00,2024-10-07 08:00:00+00:00,2024-10-07 09:00:00+00:00,0.46648901,0.373191208,0.4293,0.0,0.8999999999999999,1.7957890099999998,0.05,0.323191208
2024-10-07 09:00:00+00:00,2024-10-07 09:00:00+00:00,2024-10-07 10:00:00+00:00,0.44632055,0.35705644,0.4293,0.0,0.8999999999999999,1.77562055,0.05,0.30705644
2024-10-07 10:00:00+00:00,2024-10-07 10:00:00+00:00,2024-10-07 11:00:00+00:00,0.4269924425,0.34159395400000003,0.4293,0.0,0.8999999999999999,1.7562924425000002,0.05,0.29159395400000004
2024-10-07 11:00:00+00:00,2024-10-07 11:00:00+00:00,2024-10-07 12:00:00+00:00,0.40336920000000004,0.32269536000000004,0.4293,0.0,0.8999999999999999,1.7326692,0.05,0.27269536000000005
2024-10-07 12:00:00+00:00,2024-10-07 12:00:00+00:00,2024-10-07 13:00:00+00:00,0.44893498,0.359147984,0.4293,0.0,0.8999999999999999,1.77823498,0.05,0.309147984
2024-10-07 13:00:00+00:00,2024-10-07 13:00:00+00:00,2024-10-07 14:00:00+00:00,0.5737740125,0.45901921000000007,0.4293,0.0,0.8999999999999999,1.9030740125,0.05,0.4090192100000001
2024-10-07 14:00:00+00:00,2024-10-07 14:00:00+00:00,2024-10-07 15:00:00+00:00,0.8290544275000001,0.6632435420000001,0.4293,0.0,0.8999999999999999,2.1583544275000004,0.05,0.6132435420000001
2024-10-07 15:00:00+00:00,2024-10-07 15:00:00+00:00,2024-10-07 16:00:00+00:00,1.0943257000000002,0.87546056,1.2878,0.0,0.8999999999999999,3.2821257000000004,0.05,0.82546056
2024-10-07 16:00:00+00:00,2024-10-07 16:00:00+00:00,2024-10-07 17:00:00+00:00,1.7599782525000003,1.4079826020000001,1.2878,0.0,0.8999999999999999,3.9477782525000005,0.05,1.357982602
2024-10-07 17:00:00+00:00,2024-10-07 17:00:00+00:00,2024-10-07 18:00:00+00:00,1.7603517425000001,1.408281394,1.2878,0.0,0.8999999999999999,3.9481517425000003,0.05,1.358281394
2024-10-07 18:00:00+00:00,2024-10-07 18:00:00+00:00,2024-10-07 19:00:00+00:00,1.138957755,0.911166204,1.2878,0.0,0.8999999999999999,3.326757755,0.05,0.861166204
2024-10-07 19:00:00+00:00,2024-10-07 19:00:00+00:00,2024-10-07 20:00:00+00:00,0.9330713925,0.746457114,0.4293,0.0,0.8999999999999999,2.2623713925,0.05,0.696457114
2024-10-07 20:00:00+00:00,2024-10-07 20:00:00+00:00,2024-10-07 21:00:00+00:00,0.8581866475,0.686549318,0.4293,0.0,0.8999999999999999,2.1874866475,0.05,0.6365493179999999
2024-10-07 21:00:00+00:00,2024-10-07 21:00:00+00:00,2024-10-07 22:00:00+00:00,0.73876322,0.5910105760000001,0.4293,0.0,0.8999999999999999,2.06806322,0.05,0.541010576
2024-10-07 22:00:00+00:00,2024-10-07 22:00:00+00:00,2024-10-07 23:00:00+00:00,0.6753632924999999,0.540290634,0.1431,0.0,0.8999999999999999,1.7184632924999999,0.05,0.490290634
2024-10-07 23:00:00+00:00,2024-10-07 23:00:00+00:00,2024-10-08 00:00:00+00:00,0.6262493575,0.500999486,0.1431,0.0,0.8999999999999999,1.6693493574999998,0.05,0.450999486
2024-10-08 00:00:00+00:00,2024-10-08 00:00:00+00:00,2024-10-08 01:00:00+00:00,0.5974906275,0.47799250200000004,0.1431,0.0,0.8999999999999999,1.6405906275,0.05,0.42799250200000005
2024-10-08 01:00:00+00:00,2024-10-08 01:00:00+00:00,2024-10-08 02:00:00+00:00,0.5571537075,0.445722966,0.1431,0.0,0.8999999999999999,1.6002537074999998,0.05,0.395722966
2024-10-08 02:00:00+00:00,2024-10-08 02:00:00+00:00,2024-10-08 03:00:00+00:00,0.5573404525000001,0.445872362,0.1431,0.0,0.8999999999999999,1.6004404525,0.05,0.39587236200000003
2024-10-08 03:00:00+00:00,2024-10-08 03:00:00+00:00,2024-10-08 04:00:00+00:00,0.6296107675000001,0.5036886140000001,0.1431,0.0,0.8999999999999999,1.6727107675,0.05,0.4536886140000001
2024-10-08 04:00:00+00:00,2024-10-08 04:00:00+00:00,2024-10-08 05:00:00+00:00,0.8027233825000001,0.642178706,0.4293,0.0,0.8999999999999999,2.1320233825,0.05,0.592178706
2024-10-08 05:00:00+00:00,2024-10-08 05:00:00+00:00,2024-10-08 06:00:00+00:00,1.0305522825,0.824441826,0.4293,0.0,0.8999999999999999,2.3598522825,0.05,0.774441826
2024-10-08 06:00:00+00:00,2024-10-08 06:00:00+00:00,2024-10-08 07:00:00+00:00,0.99198944,0.793591552,0.4293,0.0,0.8999999999999999,2.3212894399999997,0.05,0.7435915519999999
2024-10-08 07:00:00+00:00,2024-10-08 07:00:00+00:00,2024-10-08 08:00:00+00:00,0.7936662500000001,0.6349330000000001,0.4293,0.0,0.8999999999999999,2.1229662499999997,0.05,0.584933
2024-10-08 08:00:00+00:00,2024-10-08 08:00:00+00:00,2024-10-08 09:00:00+00:00,0.7500612925,0.600049034,0.4293,0.0,0.8999999999999999,2.0793612925,0.05,0.5500490339999999
2024-10-08 09:00:00+00:00,2024-10-08 09:00:00+00:00,2024-10-08 10:00:00+00:00,0.6855408949999999,0.548432716,0.4293,0.0,0.8999999999999999,2.014840895,0.05,0.498432716
2024-10-08 10:00:00+00:00,2024-10-08 10:00:00+00:00,2024-10-08 11:00:00+00:00,0.6210204975,0.496816398,0.4293,0.0,0.8999999999999999,1.9503204975,0.05,0.446816398
2024-10-08 11:00:00+00:00,2024-10-08 11:00:00+00:00,2024-10-08 12:00:00+00:00,0.6626646325000001,0.530131706,0.4293,0.0,0.8999999999999999,1.9919646324999998,0.05,0.48013170600000005
2024-10-08 12:00:00+00:00,2024-10-08 12:00:00+00:00,2024-10-08 13:00:00+00:00,0.7076701775,0.5661361420000001,0.4293,0.0,0.8999999999999999,2.0369701775,0.05,0.516136142
2024-10-08 13:00:00+00:00,2024-10-08 13:00:00+00:00,2024-10-08 14:00:00+00:00,0.7239169925000001,0.5791335940000001,0.4293,0.0,0.8999999999999999,2.0532169925000003,0.05,0.529133594
2024-10-08 14:00:00+00:00,2024-10-08 14:00:00+00:00,2024-10-08 15:00:00+00:00,0.9448363275,0.755869062,0.4293,0.0,0.8999999999999999,2.2741363275,0.05,0.705869062
2024-10-08 15:00:00+00:00,2024-10-08 15:00:00+00:00,2024-10-08 16:00:00+00:00,1.1796681650000003,0.9437345320000001,1.2878,0.0,0.8999999999999999,3.3674681650000005,0.05,0.8937345320000001
2024-10-08 16:00:00+00:00,2024-10-08 16:00:00+00:00,2024-10-08 17:00:00+00:00,1.4638006825000003,1.1710405460000002,1.2878,0.0,0.8999999999999999,3.6516006825000003,0.05,1.1210405460000001
2024-10-08 17:00:00+00:00,2024-10-08 17:00:00+00:00,2024-10-08 18:00:00+00:00,1.5705254499999999,1.25642036,1.2878,0.0,0.8999999999999999,3.7583254499999996,0.05,1.2064203599999999
2024-10-08 18:00:00+00:00,2024-10-08 18:00:00+00:00,2024-10-08 19:00:00+00:00,1.0682747725,0.854619818,1.2878,0.0,0.8999999999999999,3.2560747725,0.05,0.8046198179999999
2024-10-08 19:00:00+00:00,2024-10-08 19:00:00+00:00,2024-10-08 20:00:00+00:00,0.8861050250000001,0.7088840200000001,0.4293,0.0,0.8999999999999999,2.215405025,0.05,0.65888402
2024-10-08 20:00:00+00:00,2024-10-08 20:00:00+00:00,2024-10-08 21:00:00+00:00,0.80860585,0.64688468,0.4293,0.0,0.8999999999999999,2.13790585,0.05,0.59688468
2024-10-08 21:00:00+00:00,2024-10-08 21:00:00+00:00,2024-10-08 22:00:00+00:00,0.6311981,0.50495848,0.4293,0.0,0.8999999999999999,1.9604981,0.05,0.45495848
2024-10-08 22:00:00+00:00,2024-10-08 22:00:00+00:00,2024-10-08 23:00:00+00:00,0.5782558925000001,0.46260471400000003,0.1431,0.0,0.8999999999999999,1.6213558925,0.05,0.41260471400000004
2024-10-08 23:00:00+00:00,2024-10-08 23:00:00+00:00,2024-10-09 00:00:00+00:00,0.5602349999999999,0.448188,0.1431,0.0,0.8999999999999999,1.603335,0.05,0.398188
2024-10-09 00:00:00+00:00,2024-10-09 00:00:00+00:00,2024-10-09 01:00:00+00:00,0.53670513,0.42936410399999997,0.1431,0.0,0.8999999999999999,1.57980513,0.05,0.379364104
2024-10-09 01:00:00+00:00,2024-10-09 01:00:00+00:00,2024-10-09 02:00:00+00:00,0.5071994200000001,0.40575953600000003,0.1431,0.0,0.8999999999999999,1.5502994199999998,0.05,0.35575953600000004
2024-10-09 02:00:00+00:00,2024-10-09 02:00:00+00:00,2024-10-09 03:00:00+00:00,0.5352111700000001,0.42816893600000006,0.1431,0.0,0.8999999999999999,1.5783111699999999,0.05,0.37816893600000007
2024-10-09 03:00:00+00:00,2024-10-09 03:00:00+00:00,2024-10-09 04:00:00+00:00,0.5963701575,0.477096126,0.1431,0.0,0.8999999999999999,1.6394701575,0.05,0.427096126
2024-10-09 04:00:00+00:00,2024-10-09 04:00:00+00:00,2024-10-09 05:00:00+00:00,0.8095395750000001,0.64763166,0.4293,0.0,0.8999999999999999,2.138839575,0.05,0.59763166
2024-10-09 05:00:00+00:00,2024-10-09 05:00:00+00:00,2024-10-09 06:00:00+00:00,1.0382088274999999,0.830567062,0.4293,0.0,0.8999999999999999,2.3675088274999996,0.05,0.7805670619999999
2024-10-09 06:00:00+00:00,2024-10-09 06:00:00+00:00,2024-10-09 07:00:00+00:00,1.0362480050000002,0.8289984040000001,0.4293,0.0,0.8999999999999999,2.3655480050000004,0.05,0.7789984040000001
2024-10-09 07:00:00+00:00,2024-10-09 07:00:00+00:00,2024-10-09 08:00:00+00:00,0.8123407500000001,0.6498726,0.4293,0.0,0.8999999999999999,2.1416407499999996,0.05,0.5998726
2024-10-09 08:00:00+00:00,2024-10-09 08:00:00+00:00,2024-10-09 09:00:00+00:00,0.6731223525000001,0.538497882,0.4293,0.0,0.8999999999999999,2.0024223525,0.05,0.48849788200000005
2024-10-09 09:00:00+00:00,2024-10-09 09:00:00+00:00,2024-10-09 10:00:00+00:00,0.559301275,0.44744102,0.4293,0.0,0.8999999999999999,1.888601275,0.05,0.39744102000000003
2024-10-09 10:00:00+00:00,2024-10-09 10:00:00+00:00,2024-10-09 11:00:00+00:00,0.55836755,0.44669404,0.4293,0.0,0.8999999999999999,1.8876675499999997,0.05,0.39669404
2024-10-09 11:00:00+00:00,2024-10-09 11:00:00+00:00,2024-10-09 12:00:00+00:00,0.5588344125,0.44706753,0.4293,0.0,0.8999999999999999,1.8881344125,0.05,0.39706753
2024-10-09 12:00:00+00:00,2024-10-09 12:00:00+00:00,2024-10-09 13:00:00+00:00,0.6314782175,0.505182574,0.4293,0.0,0.8999999999999999,1.9607782175,0.05,0.455182574
2024-10-09 13:00:00+00:00,2024-10-09 13:00:00+00:00,2024-10-09 14:00:00+00:00,0.7205555825,0.576444466,0.4293,0.0,0.8999999999999999,2.0498555825,0.05,0.5264444659999999
2024-10-09 14:00:00+00:00,2024-10-09 14:00:00+00:00,2024-10-09 15:00:00+00:00,0.88703875,0.709631,0.4293,0.0,0.8999999999999999,2.2163387500000002,0.05,0.659631
2024-10-09 15:00:00+00:00,2024-10-09 15:00:00+00:00,2024-10-09 16:00:00+00:00,1.0966600125000001,0.87732801,1.2878,0.0,0.8999999999999999,3.2844600125000003,0.05,0.82732801
2024-10-09 16:00:00+00:00,2024-10-09 16:00:00+00:00,2024-10-09 17:00:00+00:00,1.1440932424999999,0.915274594,1.2878,0.0,0.8999999999999999,3.3318932425000005,0.05,0.865274594
2024-10-09 17:00:00+00:00,2024-10-09 17:00:00+00:00,2024-10-09 18:00:00+00:00,1.18695122,0.9495609760000001,1.2878,0.0,0.8999999999999999,3.3747512200000003,0.05,0.8995609760000001
2024-10-09 18:00:00+00:00,2024-10-09 18:00:00+00:00,2024-10-09 19:00:00+00:00,1.0369016125,0.82952129,1.2878,0.0,0.8999999999999999,3.2247016125,0.05,0.7795212899999999
2024-10-09 19:00:00+00:00,2024-10-09 19:00:00+00:00,2024-10-09 20:00:00+00:00,0.89450855,0.71560684,0.4293,0.0,0.8999999999999999,2.2238085499999998,0.05,0.6656068399999999
2024-10-09 20:00:00+00:00,2024-10-09 20:00:00+00:00,2024-10-09 21:00:00+00:00,0.887972475,0.71037798,0.4293,0.0,0.8999999999999999,2.2172724749999997,0.05,0.6603779799999999
2024-10-09 21:00:00+00:00,2024-10-09 21:00:00+00:00,2024-10-09 22:00:00+00:00,0.768829165,0.615063332,0.4293,0.0,0.8999999999999999,2.0981291649999996,0.05,0.5650633319999999
2024-10-09 22:00:00+00:00,2024-10-09 22:00:00+00:00,2024-10-09 23:00:00+00:00,0.5713463274999999,0.457077062,0.1431,0.0,0.8999999999999999,1.6144463274999998,0.05,0.407077062
2024-10-09 23:00:00+00:00,2024-10-09 23:00:00+00:00,2024-10-10 00:00:00+00:00,0.43782365250000005,0.35025892200000003,0.1431,0.0,0.8999999999999999,1.4809236525,0.05,0.30025892200000004
2024-10-10 00:00:00+00:00,2024-10-10 00:00:00+00:00,2024-10-10 01:00:00+00:00,0.3524811875,0.28198495,0.1431,0.0,0.8999999999999999,1.3955811875,0.05,0.23198495000000002
2024-10-10 01:00:00+00:00,2024-10-10 01:00:00+00:00,2024-10-10 02:00:00+00:00,0.298792,0.2390336,0.1431,0.0,0.8999999999999999,1.3418919999999999,0.05,0.18903360000000002
2024-10-10 02:00:00+00:00,2024-10-10 02:00:00+00:00,2024-10-10 03:00:00+00:00,0.27675609,0.221404872,0.1431,0.0,0.8999999999999999,1.31985609,0.05,0.17140487199999999
2024-10-10 03:00:00+00:00,2024-10-10 03:00:00+00:00,2024-10-10 04:00:00+00:00,0.3697551,0.29580408,0.1431,0.0,0.8999999999999999,1.4128551,0.05,0.24580408000000004
2024-10-10 04:00:00+00:00,2024-10-10 04:00:00+00:00,2024-10-10 05:00:00+00:00,0.5798432250000001,0.46387458000000004,0.4293,0.0,0.8999999999999999,1.9091432249999998,0.05,0.41387458000000005
2024-10-10 05:00:00+00:00,2024-10-10 05:00:00+00:00,2024-10-10 06:00:00+00:00,0.792732525,0.63418602,0.4293,0.0,0.8999999999999999,2.122032525,0.05,0.58418602
2024-10-10 06:00:00+00:00,2024-10-10 06:00:00+00:00,2024-10-10 07:00:00+00:00,0.751275135,0.6010201079999999,0.4293,0.0,0.8999999999999999,2.0805751349999997,0.05,0.5510201079999999
2024-10-10 07:00:00+00:00,2024-10-10 07:00:00+00:00,2024-10-10 08:00:00+00:00,0.6302643750000001,0.5042115,0.4293,0.0,0.8999999999999999,1.959564375,0.05,0.45421150000000005
2024-10-10 08:00:00+00:00,2024-10-10 08:00:00+00:00,2024-10-10 09:00:00+00:00,0.4856303725,0.388504298,0.4293,0.0,0.8999999999999999,1.8149303724999999,0.05,0.33850429800000004
2024-10-10 09:00:00+00:00,2024-10-10 09:00:00+00:00,2024-10-10 10:00:00+00:00,0.36349914250000004,0.29079931400000003,0.4293,0.0,0.8999999999999999,1.6927991425,0.05,0.24079931400000004
2024-10-10 10:00:00+00:00,2024-10-10 10:00:00+00:00,2024-10-10 11:00:00+00:00,0.20439240250000001,0.163513922,0.4293,0.0,0.8999999999999999,1.5336924025,0.05,0.113513922
2024-10-10 11:00:00+00:00,2024-10-10 11:00:00+00:00,2024-10-10 12:00:00+00:00,0.148835765,0.119068612,0.4293,0.0,0.8999999999999999,1.4781357649999998,0.05,0.069068612
2024-10-10 12:00:00+00:00,2024-10-10 12:00:00+00:00,2024-10-10 13:00:00+00:00,0.18683837250000002,0.149470698,0.4293,0.0,0.8999999999999999,1.5161383725,0.05,0.09947069800000001
2024-10-10 13:00:00+00:00,2024-10-10 13:00:00+00:00,2024-10-10 14:00:00+00:00,0.34715895499999994,0.27772716399999997,0.4293,0.0,0.8999999999999999,1.676458955,0.05,0.22772716399999998
2024-10-10 14:00:00+00:00,2024-10-10 14:00:00+00:00,2024-10-10 15:00:00+00:00,0.34715895499999994,0.27772716399999997,0.4293,0.0,0.8999999999999999,1.676458955,0.05,0.22772716399999998
2024-10-10 15:00:00+00:00,2024-10-10 15:00:00+00:00,2024-10-10 16:00:00+00:00,0.35696306750000006,0.28557045400000003,1.2878,0.0,0.8999999999999999,2.5447630675,0.05,0.23557045400000004
2024-10-10 16:00:00+00:00,2024-10-10 16:00:00+00:00,2024-10-10 17:00:00+00:00,0.36863462999999996,0.294907704,1.2878,0.0,0.8999999999999999,2.55643463,0.05,0.244907704
2024-10-10 17:00:00+00:00,2024-10-10 17:00:00+00:00,2024-10-10 18:00:00+00:00,0.36079134,0.288633072,1.2878,0.0,0.8999999999999999,2.5485913399999998,0.05,0.238633072
2024-10-10 18:00:00+00:00,2024-10-10 18:00:00+00:00,2024-10-10 19:00:00+00:00,0.343797545,0.275038036,1.2878,0.0,0.8999999999999999,2.531597545,0.05,0.225038036
2024-10-10 19:00:00+00:00,2024-10-10 19:00:00+00:00,2024-10-10 20:00:00+00:00,0.23380474,0.18704379200000001,0.4293,0.0,0.8999999999999999,1.56310474,0.05,0.137043792
2024-10-10 20:00:00+00:00,2024-10-10 20:00:00+00:00,2024-10-10 21:00:00+00:00,0.12586613000000002,0.10069290400000001,0.4293,0.0,0.8999999999999999,1.4551661299999998,0.05,0.05069290400000001
2024-10-10 21:00:00+00:00,2024-10-10 21:00:00+00:00,2024-10-10 22:00:00+00:00,0.030719552500000004,0.024575642,0.4293,0.0,0.8999999999999999,1.3600195525,0.05,-0.025424358
2024-10-10 22:00:00+00:00,2024-10-10 22:00:00+00:00,2024-10-10 23:00:00+00:00,0.0305328075,0.024426246,0.1431,0.0,0.8999999999999999,1.0736328075,0.05,-0.025573754000000004
2024-10-10 23:00:00+00:00,2024-10-10 23:00:00+00:00,2024-10-11 00:00:00+00:00,0.0305328075,0.024426246,0.1431,0.0,0.8999999999999999,1.0736328075,0.05,-0.025573754000000004
2024-10-11 00:00:00+00:00,2024-10-11 00:00:00+00:00,2024-10-11 01:00:00+00:00,0.03062618,0.024500944,0.1431,0.0,0.8999999999999999,1.07372618,0.05,-0.025499056000000003
2024-10-11 01:00:00+00:00,2024-10-11 01:00:00+00:00,2024-10-11 02:00:00+00:00,0.0305328075,0.024426246,0.1431,0.0,0.8999999999999999,1.0736328075,0.05,-0.025573754000000004
2024-10-11 02:00:00+00:00,2024-10-11 02:00:00+00:00,2024-10-11 03:00:00+00:00,0.0305328075,0.024426246,0.1431,0.0,0.8999999999999999,1.0736328075,0.05,-0.025573754000000004
2024-10-11 03:00:00+00:00,2024-10-11 03:00:00+00:00,2024-10-11 04:00:00+00:00,0.03062618,0.024500944,0.1431,0.0,0.8999999999999999,1.07372618,0.05,-0.025499056000000003
2024-10-11 04:00:00+00:00,2024-10-11 04:00:00+00:00,2024-10-11 05:00:00+00:00,0.316532775,0.25322622,0.4293,0.0,0.8999999999999999,1.645832775,0.05,0.20322622
2024-10-11 05:00:00+00:00,2024-10-11 05:00:00+00:00,2024-10-11 06:00:00+00:00,0.5498706525,0.439896522,0.4293,0.0,0.8999999999999999,1.8791706524999998,0.05,0.389896522
2024-10-11 06:00:00+00:00,2024-10-11 06:00:00+00:00,2024-10-11 07:00:00+00:00,0.7435252175,0.594820174,0.4293,0.0,0.8999999999999999,2.0728252174999997,0.05,0.5448201739999999
2024-10-11 07:00:00+00:00,2024-10-11 07:00:00+00:00,2024-10-11 08:00:00+00:00,0.50159707,0.401277656,0.4293,0.0,0.8999999999999999,1.8308970699999998,0.05,0.351277656
2024-10-11 08:00:00+00:00,2024-10-11 08:00:00+00:00,2024-10-11 09:00:00+00:00,0.46051317,0.368410536,0.4293,0.0,0.8999999999999999,1.78981317,0.05,0.318410536
2024-10-11 09:00:00+00:00,2024-10-11 09:00:00+00:00,2024-10-11 10:00:00+00:00,0.230256585,0.184205268,0.4293,0.0,0.8999999999999999,1.5595565850000002,0.05,0.134205268
2024-10-11 10:00:00+00:00,2024-10-11 10:00:00+00:00,2024-10-11 11:00:00+00:00,0.19645574,0.157164592,0.4293,0.0,0.8999999999999999,1.52575574,0.05,0.10716459199999999
2024-10-11 11:00:00+00:00,2024-10-11 11:00:00+00:00,2024-10-11 12:00:00+00:00,0.31671952000000003,0.253375616,0.4293,0.0,0.8999999999999999,1.6460195199999998,0.05,0.20337561600000004
2024-10-11 12:00:00+00:00,2024-10-11 12:00:00+00:00,2024-10-11 13:00:00+00:00,0.31541230500000006,0.252329844,0.4293,0.0,0.8999999999999999,1.644712305,0.05,0.20232984400000004
2024-10-11 13:00:00+00:00,2024-10-11 13:00:00+00:00,2024-10-11 14:00:00+00:00,0.3732098825,0.298567906,0.4293,0.0,0.8999999999999999,1.7025098824999998,0.05,0.248567906
2024-10-11 14:00:00+00:00,2024-10-11 14:00:00+00:00,2024-10-11 15:00:00+00:00,0.3741436075,0.299314886,0.4293,0.0,0.8999999999999999,1.7034436075000001,0.05,0.249314886
2024-10-11 15:00:00+00:00,2024-10-11 15:00:00+00:00,2024-10-11 16:00:00+00:00,0.6217674775000002,0.4974139820000001,1.2878,0.0,0.8999999999999999,2.8095674775,0.05,0.4474139820000001
2024-10-11 16:00:00+00:00,2024-10-11 16:00:00+00:00,2024-10-11 17:00:00+00:00,1.175933265,0.940746612,1.2878,0.0,0.8999999999999999,3.363733265,0.05,0.8907466119999999
2024-10-11 17:00:00+00:00,2024-10-11 17:00:00+00:00,2024-10-11 18:00:00+00:00,1.5123543825000003,1.2098835060000002,1.2878,0.0,0.8999999999999999,3.7001543825000005,0.05,1.1598835060000001
