,valid_from,valid_to,spot_price,spot_price_without_vat,tariff,fixed_price,import_fee,purchase_price,export_fee,sell_price
2025-10-24 08:00:00+00:00,2025-10-24 08:00:00+00:00,2025-10-24 09:00:00+00:00,0.5482124999999999,0.4385699999999999,0.3661,0.0,0.8999999999999999,1.8143124999999998,0.05,0.3885699999999999
2025-10-24 09:00:00+00:00,2025-10-24 09:00:00+00:00,2025-10-24 10:00:00+00:00,0.3600281249999999,0.28802249999999996,0.3661,0.0,0.8999999999999999,1.6261281250000001,0.05,0.23802249999999997
2025-10-24 10:00:00+00:00,2025-10-24 10:00:00+00:00,2025-10-24 11:00:00+00:00,0.36235937500000004,0.2898875,0.3661,0.0,0.8999999999999999,1.628459375,0.05,0.23988750000000003
2025-10-24 11:00:00+00:00,2025-10-24 11:00:00+00:00,2025-10-24 12:00:00+00:00,0.29714374999999993,0.23771499999999995,0.3661,0.0,0.8999999999999999,1.5632437499999998,0.05,0.18771499999999997
2025-10-24 12:00:00+00:00,2025-10-24 12:00:00+00:00,2025-10-24 13:00:00+00:00,0.26395,0.21116000000000001,0.3661,0.0,0.8999999999999999,1.5300500000000001,0.05,0.16116000000000003
2025-10-24 13:00:00+00:00,2025-10-24 13:00:00+00:00,2025-10-24 14:00:00+00:00,0.232321875,0.1858575,0.3661,0.0,0.8999999999999999,1.498421875,0.05,0.13585750000000002
2025-10-24 14:00:00+00:00,2025-10-24 14:00:00+00:00,2025-10-24 15:00:00+00:00,0.37324062500000005,0.29859250000000004,0.3661,0.0,0.8999999999999999,1.639340625,0.05,0.24859250000000005
2025-10-24 15:00:00+00:00,2025-10-24 15:00:00+00:00,2025-10-24 16:00:00+00:00,0.6218999999999999,0.4975199999999999,1.0985,0.0,0.8999999999999999,2.6204,0.05,0.4475199999999999
2025-10-24 16:00:00+00:00,2025-10-24 16:00:00+00:00,2025-10-24 17:00:00+00:00,0.69358125,0.554865,1.0985,0.0,0.8999999999999999,2.69208125,0.05,0.504865
2025-10-24 17:00:00+00:00,2025-10-24 17:00:00+00:00,2025-10-24 18:00:00+00:00,0.69624375,0.556995,1.0985,0.0,0.8999999999999999,2.6947437499999998,0.05,0.506995
2025-10-24 18:00:00+00:00,2025-10-24 18:00:00+00:00,2025-10-24 19:00:00+00:00,0.532084375,0.42566750000000003,1.0985,0.0,0.8999999999999999,2.530584375,0.05,0.37566750000000004
2025-10-24 19:00:00+00:00,2025-10-24 19:00:00+00:00,2025-10-24 20:00:00+00:00,0.38633437500000006,0.30906750000000005,0.3661,0.0,0.8999999999999999,1.6524343750000001,0.05,0.25906750000000006
2025-10-24 20:00:00+00:00,2025-10-24 20:00:00+00:00,2025-10-24 21:00:00+00:00,0.269228125,0.21538249999999998,0.3661,0.0,0.8999999999999999,1.535328125,0.05,0.1653825
2025-10-24 21:00:00+00:00,2025-10-24 21:00:00+00:00,2025-10-24 22:00:00+00:00,0.09294687499999998,0.07435749999999999,0.3661,0.0,0.8999999999999999,1.3590468749999998,0.05,0.02435749999999999
2025-10-24 22:00:00+00:00,2025-10-24 22:00:00+00:00,2025-10-24 23:00:00+00:00,0.032959375,0.0263675,0.122,0.0,0.8999999999999999,1.054959375,0.05,-0.023632500000000004
2025-10-24 23:00:00+00:00,2025-10-24 23:00:00+00:00,2025-10-25 00:00:00+00:00,0.0123,0.00984,0.122,0.0,0.8999999999999999,1.0343,0.05,-0.04016
2025-10-25 00:00:00+00:00,2025-10-25 00:00:00+00:00,2025-10-25 01:00:00+00:00,0.0086375,0.0069099999999999995,0.122,0.0,0.8999999999999999,1.0306374999999999,0.05,-0.04309
2025-10-25 01:00:00+00:00,2025-10-25 01:00:00+00:00,2025-10-25 02:00:00+00:00,0.00655625,0.005245,0.122,0.0,0.8999999999999999,1.0285562499999998,0.05,-0.044755
2025-10-25 02:00:00+00:00,2025-10-25 02:00:00+00:00,2025-10-25 03:00:00+00:00,0.003153125,0.0025225,0.122,0.0,0.8999999999999999,1.0251531249999999,0.05,-0.047477500000000006
2025-10-25 03:00:00+00:00,2025-10-25 03:00:00+00:00,2025-10-25 04:00:00+00:00,0.004878125,0.0039024999999999997,0.122,0.0,0.8999999999999999,1.026878125,0.05,-0.0460975
2025-10-25 04:00:00+00:00,2025-10-25 04:00:00+00:00,2025-10-25 05:00:00+00:00,0.00676875,0.005415,0.3661,0.0,0.8999999999999999,1.27286875,0.05,-0.044585
2025-10-25 05:00:00+00:00,2025-10-25 05:00:00+00:00,2025-10-25 06:00:00+00:00,0.012956249999999997,0.010364999999999997,0.3661,0.0,0.8999999999999999,1.27905625,0.05,-0.039635000000000004
2025-10-25 06:00:00+00:00,2025-10-25 06:00:00+00:00,2025-10-25 07:00:00+00:00,0.03732499999999999,0.029859999999999994,0.3661,0.0,0.8999999999999999,1.303425,0.05,-0.02014000000000001
2025-10-25 07:00:00+00:00,2025-10-25 07:00:00+00:00,2025-10-25 08:00:00+00:00,0.07542187499999999,0.06033749999999999,0.3661,0.0,0.8999999999999999,1.341521875,0.05,0.010337499999999986
2025-10-25 08:00:00+00:00,2025-10-25 08:00:00+00:00,2025-10-25 09:00:00+00:00,0.06902187500000001,0.0552175,0.3661,0.0,0.8999999999999999,1.335121875,0.05,0.0052175
2025-10-25 09:00:00+00:00,2025-10-25 09:00:00+00:00,2025-10-25 10:00:00+00:00,0.054674999999999994,0.043739999999999994,0.3661,0.0,0.8999999999999999,1.3207749999999998,0.05,-0.006260000000000009
2025-10-25 10:00:00+00:00,2025-10-25 10:00:00+00:00,2025-10-25 11:00:00+00:00,0.055206250000000005,0.044165,0.3661,0.0,0.8999999999999999,1.3213062500000001,0.05,-0.005835
2025-10-25 11:00:00+00:00,2025-10-25 11:00:00+00:00,2025-10-25 12:00:00+00:00,0.045684375,0.0365475,0.3661,0.0,0.8999999999999999,1.311784375,0.05,-0.013452500000000006
2025-10-25 12:00:00+00:00,2025-10-25 12:00:00+00:00,2025-10-25 13:00:00+00:00,0.048624999999999995,0.0389,0.3661,0.0,0.8999999999999999,1.314725,0.05,-0.011100000000000006
2025-10-25 13:00:00+00:00,2025-10-25 13:00:00+00:00,2025-10-25 14:00:00+00:00,0.04437187499999999,0.035497499999999994,0.3661,0.0,0.8999999999999999,1.310471875,0.05,-0.014502500000000008
2025-10-25 14:00:00+00:00,2025-10-25 14:00:00+00:00,2025-10-25 15:00:00+00:00,0.05487812500000001,0.043902500000000004,0.3661,0.0,0.8999999999999999,1.320978125,0.05,-0.006097499999999999
2025-10-25 15:00:00+00:00,2025-10-25 15:00:00+00:00,2025-10-25 16:00:00+00:00,0.240646875,0.1925175,1.0985,0.0,0.8999999999999999,2.239146875,0.05,0.14251750000000002
2025-10-25 16:00:00+00:00,2025-10-25 16:00:00+00:00,2025-10-25 17:00:00+00:00,0.515859375,0.4126875,1.0985,0.0,0.8999999999999999,2.5143593749999997,0.05,0.3626875
2025-10-25 17:00:00+00:00,2025-10-25 17:00:00+00:00,2025-10-25 18:00:00+00:00,0.5720031250000001,0.4576025,1.0985,0.0,0.8999999999999999,2.570503125,0.05,0.40760250000000003
2025-10-25 18:00:00+00:00,2025-10-25 18:00:00+00:00,2025-10-25 19:00:00+00:00,0.31744375,0.25395500000000004,1.0985,0.0,0.8999999999999999,2.31594375,0.05,0.20395500000000005
2025-10-25 19:00:00+00:00,2025-10-25 19:00:00+00:00,2025-10-25 20:00:00+00:00,0.14255625,0.11404500000000001,0.3661,0.0,0.8999999999999999,1.40865625,0.05,0.064045
2025-10-25 20:00:00+00:00,2025-10-25 20:00:00+00:00,2025-10-25 21:00:00+00:00,0.15579375,0.124635,0.3661,0.0,0.8999999999999999,1.4218937500000002,0.05,0.07463499999999999
2025-10-25 21:00:00+00:00,2025-10-25 21:00:00+00:00,2025-10-25 22:00:00+00:00,0.07624062499999999,0.0609925,0.3661,0.0,0.8999999999999999,1.342340625,0.05,0.010992499999999995
2025-10-25 22:00:00+00:00,2025-10-25 22:00:00+00:00,2025-10-25 23:00:00+00:00,0.05205000000000001,0.04164000000000001,0.122,0.0,0.8999999999999999,1.07405,0.05,-0.008359999999999992
2025-10-25 23:00:00+00:00,2025-10-25 23:00:00+00:00,2025-10-26 00:00:00+00:00,0.03451875,0.027615,0.122,0.0,0.8999999999999999,1.05651875,0.05,-0.022385000000000002
2025-10-26 00:00:00+00:00,2025-10-26 00:00:00+00:00,2025-10-26 01:00:00+00:00,0.02978125,0.023825,0.122,0.0,0.8999999999999999,1.05178125,0.05,-0.026175000000000004
2025-10-26 01:00:00+00:00,2025-10-26 01:00:00+00:00,2025-10-26 02:00:00+00:00,0.020050000000000002,0.016040000000000002,0.122,0.0,0.8999999999999999,1.0420500000000001,0.05,-0.033960000000000004
2025-10-26 02:00:00+00:00,2025-10-26 02:00:00+00:00,2025-10-26 03:00:00+00:00,0.007121875000000001,0.0056975,0.122,0.0,0.8999999999999999,1.029121875,0.05,-0.0443025
2025-10-26 03:00:00+00:00,2025-10-26 03:00:00+00:00,2025-10-26 04:00:00+00:00,0.00448125,0.003585,0.122,0.0,0.8999999999999999,1.02648125,0.05,-0.046415000000000005
2025-10-26 04:00:00+00:00,2025-10-26 04:00:00+00:00,2025-10-26 05:00:00+00:00,0.009824999999999999,0.007859999999999999,0.122,0.0,0.8999999999999999,1.031825,0.05,-0.042140000000000004
2025-10-26 05:00:00+00:00,2025-10-26 05:00:00+00:00,2025-10-26 06:00:00+00:00,0.0151,0.01208,0.3661,0.0,0.8999999999999999,1.2812,0.05,-0.03792
2025-10-26 06:00:00+00:00,2025-10-26 06:00:00+00:00,2025-10-26 07:00:00+00:00,0.021381250000000004,0.017105000000000002,0.3661,0.0,0.8999999999999999,1.28748125,0.05,-0.032895
2025-10-26 07:00:00+00:00,2025-10-26 07:00:00+00:00,2025-10-26 08:00:00+00:00,0.0384,0.030719999999999997,0.3661,0.0,0.8999999999999999,1.3044999999999998,0.05,-0.019280000000000005
2025-10-26 08:00:00+00:00,2025-10-26 08:00:00+00:00,2025-10-26 09:00:00+00:00,0.034987500000000005,0.02799,0.3661,0.0,0.8999999999999999,1.3010875,0.05,-0.022010000000000002
2025-10-26 09:00:00+00:00,2025-10-26 09:00:00+00:00,2025-10-26 10:00:00+00:00,0.036131250000000004,0.028905,0.3661,0.0,0.8999999999999999,1.30223125,0.05,-0.021095000000000003
2025-10-26 10:00:00+00:00,2025-10-26 10:00:00+00:00,2025-10-26 11:00:00+00:00,0.039559375,0.0316475,0.3661,0.0,0.8999999999999999,1.305659375,0.05,-0.0183525
2025-10-26 11:00:00+00:00,2025-10-26 11:00:00+00:00,2025-10-26 12:00:00+00:00,0.040731250000000004,0.032585,0.3661,0.0,0.8999999999999999,1.3068312499999999,0.05,-0.017415
2025-10-26 12:00:00+00:00,2025-10-26 12:00:00+00:00,2025-10-26 13:00:00+00:00,0.047871874999999994,0.0382975,0.3661,0.0,0.8999999999999999,1.3139718749999998,0.05,-0.011702500000000005
2025-10-26 13:00:00+00:00,2025-10-26 13:00:00+00:00,2025-10-26 14:00:00+00:00,0.056390625,0.0451125,0.3661,0.0,0.8999999999999999,1.322490625,0.05,-0.004887500000000003
2025-10-26 14:00:00+00:00,2025-10-26 14:00:00+00:00,2025-10-26 15:00:00+00:00,0.093690625,0.0749525,0.3661,0.0,0.8999999999999999,1.359790625,0.05,0.024952500000000002
2025-10-26 15:00:00+00:00,2025-10-26 15:00:00+00:00,2025-10-26 16:00:00+00:00,0.23191875,0.185535,0.3661,0.0,0.8999999999999999,1.49801875,0.05,0.13553500000000002
2025-10-26 16:00:00+00:00,2025-10-26 16:00:00+00:00,2025-10-26 17:00:00+00:00,0.37051875,0.296415,1.0985,0.0,0.8999999999999999,2.36901875,0.05,0.246415
2025-10-26 17:00:00+00:00,2025-10-26 17:00:00+00:00,2025-10-26 18:00:00+00:00,0.40202812499999996,0.3216225,1.0985,0.0,0.8999999999999999,2.400528125,0.05,0.2716225
2025-10-26 18:00:00+00:00,2025-10-26 18:00:00+00:00,2025-10-26 19:00:00+00:00,0.33462187500000007,0.26769750000000003,1.0985,0.0,0.8999999999999999,2.333121875,0.05,0.21769750000000004
2025-10-26 19:00:00+00:00,2025-10-26 19:00:00+00:00,2025-10-26 20:00:00+00:00,0.294028125,0.23522249999999997,1.0985,0.0,0.8999999999999999,2.292528125,0.05,0.18522249999999996
2025-10-26 20:00:00+00:00,2025-10-26 20:00:00+00:00,2025-10-26 21:00:00+00:00,0.17064687500000003,0.1365175,0.3661,0.0,0.8999999999999999,1.436746875,0.05,0.08651750000000001
2025-10-26 21:00:00+00:00,2025-10-26 21:00:00+00:00,2025-10-26 22:00:00+00:00,0.17615625,0.140925,0.3661,0.0,0.8999999999999999,1.44225625,0.05,0.09092499999999999
2025-10-26 22:00:00+00:00,2025-10-26 22:00:00+00:00,2025-10-26 23:00:00+00:00,0.05797812499999999,0.04638249999999999,0.3661,0.0,0.8999999999999999,1.324078125,0.05,-0.0036175000000000096
2025-10-26 23:00:00+00:00,2025-10-26 23:00:00+00:00,2025-10-27 00:00:00+00:00,0.033609375000000004,0.0268875,0.122,0.0,0.8999999999999999,1.055609375,0.05,-0.0231125
2025-10-27 00:00:00+00:00,2025-10-27 00:00:00+00:00,2025-10-27 01:00:00+00:00,0.039143750000000005,0.031315,0.122,0.0,0.8999999999999999,1.06114375,0.05,-0.018685
2025-10-27 01:00:00+00:00,2025-10-27 01:00:00+00:00,2025-10-27 02:00:00+00:00,0.03508125,0.028065,0.122,0.0,0.8999999999999999,1.05708125,0.05,-0.021935000000000003
2025-10-27 02:00:00+00:00,2025-10-27 02:00:00+00:00,2025-10-27 03:00:00+00:00,0.037978125,0.0303825,0.122,0.0,0.8999999999999999,1.059978125,0.05,-0.019617500000000003
2025-10-27 03:00:00+00:00,2025-10-27 03:00:00+00:00,2025-10-27 04:00:00+00:00,0.039537499999999996,0.03163,0.122,0.0,0.8999999999999999,1.0615375,0.05,-0.018370000000000004
2025-10-27 04:00:00+00:00,2025-10-27 04:00:00+00:00,2025-10-27 05:00:00+00:00,0.100690625,0.0805525,0.122,0.0,0.8999999999999999,1.122690625,0.05,0.030552499999999996
2025-10-27 05:00:00+00:00,2025-10-27 05:00:00+00:00,2025-10-27 06:00:00+00:00,0.513484375,0.41078749999999997,0.3661,0.0,0.8999999999999999,1.7795843749999998,0.05,0.3607875
2025-10-27 06:00:00+00:00,2025-10-27 06:00:00+00:00,2025-10-27 07:00:00+00:00,0.80359375,0.642875,0.3661,0.0,0.8999999999999999,2.06969375,0.05,0.5928749999999999
2025-10-27 07:00:00+00:00,2025-10-27 07:00:00+00:00,2025-10-27 08:00:00+00:00,0.9351218750000001,0.7480975000000001,0.3661,0.0,0.8999999999999999,2.201221875,0.05,0.6980975
2025-10-27 08:00:00+00:00,2025-10-27 08:00:00+00:00,2025-10-27 09:00:00+00:00,0.9511125,0.7608900000000001,0.3661,0.0,0.8999999999999999,2.2172125,0.05,0.71089
2025-10-27 09:00:00+00:00,2025-10-27 09:00:00+00:00,2025-10-27 10:00:00+00:00,0.9031468749999999,0.7225174999999999,0.3661,0.0,0.8999999999999999,2.169246875,0.05,0.6725174999999999
2025-10-27 10:00:00+00:00,2025-10-27 10:00:00+00:00,2025-10-27 11:00:00+00:00,0.8835625000000001,0.7068500000000001,0.3661,0.0,0.8999999999999999,2.1496625,0.05,0.65685
2025-10-27 11:00:00+00:00,2025-10-27 11:00:00+00:00,2025-10-27 12:00:00+00:00,0.772059375,0.6176475,0.3661,0.0,0.8999999999999999,2.038159375,0.05,0.5676475
2025-10-27 12:00:00+00:00,2025-10-27 12:00:00+00:00,2025-10-27 13:00:00+00:00,0.7573343749999999,0.6058674999999999,0.3661,0.0,0.8999999999999999,2.023434375,0.05,0.5558674999999998
2025-10-27 13:00:00+00:00,2025-10-27 13:00:00+00:00,2025-10-27 14:00:00+00:00,0.7782,0.62256,0.3661,0.0,0.8999999999999999,2.0443,0.05,0.57256
2025-10-27 14:00:00+00:00,2025-10-27 14:00:00+00:00,2025-10-27 15:00:00+00:00,0.7811625,0.62493,0.3661,0.0,0.8999999999999999,2.0472625,0.05,0.5749299999999999
2025-10-27 15:00:00+00:00,2025-10-27 15:00:00+00:00,2025-10-27 16:00:00+00:00,0.9280500000000002,0.7424400000000001,0.3661,0.0,0.8999999999999999,2.19415,0.05,0.69244
2025-10-27 16:00:00+00:00,2025-10-27 16:00:00+00:00,2025-10-27 17:00:00+00:00,1.050359375,0.8402875,1.0985,0.0,0.8999999999999999,3.0488593749999997,0.05,0.7902874999999999
2025-10-27 17:00:00+00:00,2025-10-27 17:00:00+00:00,2025-10-27 18:00:00+00:00,1.18335625,0.946685,1.0985,0.0,0.8999999999999999,3.18185625,0.05,0.896685
2025-10-27 18:00:00+00:00,2025-10-27 18:00:00+00:00,2025-10-27 19:00:00+00:00,1.0599750000000001,0.8479800000000001,1.0985,0.0,0.8999999999999999,3.058475,0.05,0.79798
2025-10-27 19:00:00+00:00,2025-10-27 19:00:00+00:00,2025-10-27 20:00:00+00:00,0.88736875,0.709895,1.0985,0.0,0.8999999999999999,2.88586875,0.05,0.659895
2025-10-27 20:00:00+00:00,2025-10-27 20:00:00+00:00,2025-10-27 21:00:00+00:00,0.72759375,0.582075,0.3661,0.0,0.8999999999999999,1.9936937499999998,0.05,0.532075
2025-10-27 21:00:00+00:00,2025-10-27 21:00:00+00:00,2025-10-27 22:00:00+00:00,0.6952437499999999,0.556195,0.3661,0.0,0.8999999999999999,1.96134375,0.05,0.506195
2025-10-27 22:00:00+00:00,2025-10-27 22:00:00+00:00,2025-10-27 23:00:00+00:00,0.5823875,0.46591,0.3661,0.0,0.8999999999999999,1.8484875,0.05,0.41591
2025-10-27 23:00:00+00:00,2025-10-27 23:00:00+00:00,2025-10-28 00:00:00+00:00,0.4113843749999999,0.32910749999999994,0.122,0.0,0.8999999999999999,1.4333843749999997,0.05,0.27910749999999995
2025-10-28 00:00:00+00:00,2025-10-28 00:00:00+00:00,2025-10-28 01:00:00+00:00,0.26925,0.21539999999999998,0.122,0.0,0.8999999999999999,1.2912499999999998,0.05,0.1654
2025-10-28 01:00:00+00:00,2025-10-28 01:00:00+00:00,2025-10-28 02:00:00+00:00,0.173196875,0.1385575,0.122,0.0,0.8999999999999999,1.195196875,0.05,0.0885575
2025-10-28 02:00:00+00:00,2025-10-28 02:00:00+00:00,2025-10-28 03:00:00+00:00,0.09544687499999999,0.0763575,0.122,0.0,0.8999999999999999,1.117446875,0.05,0.026357499999999992
2025-10-28 03:00:00+00:00,2025-10-28 03:00:00+00:00,2025-10-28 04:00:00+00:00,0.10291874999999999,0.08233499999999999,0.122,0.0,0.8999999999999999,1.12491875,0.05,0.03233499999999999
2025-10-28 04:00:00+00:00,2025-10-28 04:00:00+00:00,2025-10-28 05:00:00+00:00,0.280175,0.22414,0.122,0.0,0.8999999999999999,1.3021749999999999,0.05,0.17414000000000002
2025-10-28 05:00:00+00:00,2025-10-28 05:00:00+00:00,2025-10-28 06:00:00+00:00,0.55874375,0.446995,0.3661,0.0,0.8999999999999999,1.82484375,0.05,0.396995
2025-10-28 06:00:00+00:00,2025-10-28 06:00:00+00:00,2025-10-28 07:00:00+00:00,0.750875,0.6007,0.3661,0.0,0.8999999999999999,2.016975,0.05,0.5507
2025-10-28 07:00:00+00:00,2025-10-28 07:00:00+00:00,2025-10-28 08:00:00+00:00,0.83488125,0.667905,0.3661,0.0,0.8999999999999999,2.10098125,0.05,0.6179049999999999
2025-10-28 08:00:00+00:00,2025-10-28 08:00:00+00:00,2025-10-28 09:00:00+00:00,0.8158343749999999,0.6526675,0.3661,0.0,0.8999999999999999,2.081934375,0.05,0.6026674999999999
2025-10-28 09:00:00+00:00,2025-10-28 09:00:00+00:00,2025-10-28 10:00:00+00:00,0.756384375,0.6051075,0.3661,0.0,0.8999999999999999,2.0224843750000003,0.05,0.5551075
2025-10-28 10:00:00+00:00,2025-10-28 10:00:00+00:00,2025-10-28 11:00:00+00:00,0.7043062499999999,0.563445,0.3661,0.0,0.8999999999999999,1.97040625,0.05,0.5134449999999999
2025-10-28 11:00:00+00:00,2025-10-28 11:00:00+00:00,2025-10-28 12:00:00+00:00,0.6506625,0.52053,0.3661,0.0,0.8999999999999999,1.9167625000000001,0.05,0.47053000000000006
2025-10-28 12:00:00+00:00,2025-10-28 12:00:00+00:00,2025-10-28 13:00:00+00:00,0.613478125,0.4907825,0.3661,0.0,0.8999999999999999,1.879578125,0.05,0.4407825
2025-10-28 13:00:00+00:00,2025-10-28 13:00:00+00:00,2025-10-28 14:00:00+00:00,0.7611406249999999,0.6089125,0.3661,0.0,0.8999999999999999,2.027240625,0.05,0.5589124999999999
2025-10-28 14:00:00+00:00,2025-10-28 14:00:00+00:00,2025-10-28 15:00:00+00:00,0.9965281250000001,0.7972225000000001,0.3661,0.0,0.8999999999999999,2.262628125,0.05,0.7472225
2025-10-28 15:00:00+00:00,2025-10-28 15:00:00+00:00,2025-10-28 16:00:00+00:00,1.1773843750000001,0.9419075000000001,0.3661,0.0,0.8999999999999999,2.443484375,0.05,0.8919075000000001
2025-10-28 16:00:00+00:00,2025-10-28 16:00:00+00:00,2025-10-28 17:00:00+00:00,1.2549,1.00392,1.0985,0.0,0.8999999999999999,3.2533999999999996,0.05,0.9539199999999999
2025-10-28 17:00:00+00:00,2025-10-28 17:00:00+00:00,2025-10-28 18:00:00+00:00,1.08036875,0.864295,1.0985,0.0,0.8999999999999999,3.07886875,0.05,0.814295
2025-10-28 18:00:00+00:00,2025-10-28 18:00:00+00:00,2025-10-28 19:00:00+00:00,1.0171875,0.81375,1.0985,0.0,0.8999999999999999,3.0156875,0.05,0.7637499999999999
2025-10-28 19:00:00+00:00,2025-10-28 19:00:00+00:00,2025-10-28 20:00:00+00:00,0.858665625,0.6869325,1.0985,0.0,0.8999999999999999,2.857165625,0.05,0.6369324999999999
2025-10-28 20:00:00+00:00,2025-10-28 20:00:00+00:00,2025-10-28 21:00:00+00:00,0.7548906249999998,0.6039124999999999,0.3661,0.0,0.8999999999999999,2.0209906249999996,0.05,0.5539124999999998
2025-10-28 21:00:00+00:00,2025-10-28 21:00:00+00:00,2025-10-28 22:00:00+00:00,0.743053125,0.5944425,0.3661,0.0,0.8999999999999999,2.009153125,0.05,0.5444424999999999
2025-10-28 22:00:00+00:00,2025-10-28 22:00:00+00:00,2025-10-28 23:00:00+00:00,0.6833875,0.54671,0.3661,0.0,0.8999999999999999,1.9494875,0.05,0.49671000000000004
