time,battery_charge,battery_discharge,consumption,pv,grid_import,grid_export,soc,valid_from,valid_to,charge_mode,allow_export_to_grid,value,has_rule,max_charge,max_discharge,max_battery_soc,min_battery_soc,min_battery_soc_for_sell
2025-10-04 10:40:00+00:00,0.0,310.0,460.0,120.0,60.0,0.0,0.62,2025-10-04 10:00:00+00:00,2025-10-04 11:00:00+00:00,0.0,False,,False,,,,,
2025-10-04 10:50:00+00:00,20.0,0.0,70.0,120.0,70.0,0.0,0.62,2025-10-04 10:00:00+00:00,2025-10-04 11:00:00+00:00,0.0,False,,False,,,,,
2025-10-04 11:00:00+00:00,0.0,360.0,490.0,120.0,60.0,0.0,0.61,2025-10-04 11:00:00+00:00,2025-10-04 12:00:00+00:00,0.0,False,,False,,,,,
2025-10-04 11:10:00+00:00,20.0,0.0,70.0,120.0,70.0,0.0,0.61,2025-10-04 11:00:00+00:00,2025-10-04 12:00:00+00:00,0.0,False,,False,,,,,
2025-10-04 11:20:00+00:00,0.0,340.0,480.0,120.0,60.0,0.0,0.61,2025-10-04 11:00:00+00:00,2025-10-04 12:00:00+00:00,0.0,False,,False,,,,,
2025-10-04 11:30:00+00:00,0.0,60.0,210.0,160.0,60.0,0.0,0.6,2025-10-04 11:00:00+00:00,2025-10-04 12:00:00+00:00,0.0,False,,False,,,,,
2025-10-04 11:40:00+00:00,0.0,170.0,450.0,220.0,60.0,0.0,0.6,2025-10-04 11:00:00+00:00,2025-10-04 12:00:00+00:00,0.0,False,,False,,,,,
2025-10-04 11:50:00+00:00,0.0,690.0,930.0,230.0,60.0,0.0,0.6,2025-10-04 11:00:00+00:00,2025-10-04 12:00:00+00:00,0.0,False,,False,,,,,
2025-10-04 12:00:00+00:00,0.0,1030.0,1230.0,160.0,60.0,0.0,0.59,2025-10-04 12:00:00+00:00,2025-10-04 13:00:00+00:00,0.0,False,,False,,,,,
2025-10-04 12:10:00+00:00,0.0,2880.0,3010.0,260.0,30.0,0.0,0.57,2025-10-04 12:00:00+00:00,2025-10-04 13:00:00+00:00,0.0,False,,False,,,,,
2025-10-04 12:20:00+00:00,0.0,2870.0,3000.0,210.0,20.0,0.0,0.51,2025-10-04 12:00:00+00:00,2025-10-04 13:00:00+00:00,0.0,False,,False,,,,,
2025-10-04 12:30:00+00:00,0.0,2770.0,3050.0,340.0,60.0,0.0,0.49,2025-10-04 12:00:00+00:00,2025-10-04 13:00:00+00:00,0.0,False,,False,,,,,
2025-10-04 12:40:00+00:00,0.0,3520.0,3690.0,340.0,10.0,0.0,0.46,2025-10-04 12:00:00+00:00,2025-10-04 13:00:00+00:00,0.0,False,,False,,,,,
2025-10-04 12:50:00+00:00,0.0,3160.0,3460.0,400.0,10.0,0.0,0.43,2025-10-04 12:00:00+00:00,2025-10-04 13:00:00+00:00,0.0,False,,False,,,,,
2025-10-04 13:00:00+00:00,0.0,440.0,670.0,210.0,60.0,0.0,0.37,2025-10-04 13:00:00+00:00,2025-10-04 14:00:00+00:00,0.0,False,,False,,,,,
2025-10-04 13:10:00+00:00,0.0,1030.0,1310.0,280.0,60.0,0.0,0.36,2025-10-04 13:00:00+00:00,2025-10-04 14:00:00+00:00,0.0,False,,False,,,,,
2025-10-04 13:20:00+00:00,0.0,370.0,560.0,140.0,60.0,0.0,0.35,2025-10-04 13:00:00+00:00,2025-10-04 14:00:00+00:00,0.0,False,,False,,,,,
2025-10-04 13:30:00+00:00,0.0,440.0,550.0,110.0,50.0,0.0,0.34,2025-10-04 13:00:00+00:00,2025-10-04 14:00:00+00:00,0.0,False,,False,,,,,
2025-10-04 13:40:00+00:00,0.0,440.0,560.0,140.0,60.0,0.0,0.32,2025-10-04 13:00:00+00:00,2025-10-04 14:00:00+00:00,0.0,False,,False,,,,,
2025-10-04 13:50:00+00:00,0.0,390.0,570.0,150.0,60.0,0.0,0.3,2025-10-04 13:00:00+00:00,2025-10-04 14:00:00+00:00,0.0,False,,False,,,,,
2025-10-04 14:00:00+00:00,0.0,420.0,560.0,130.0,60.0,0.0,0.29,2025-10-04 14:00:00+00:00,2025-10-04 15:00:00+00:00,0.0,False,,False,,,,,
2025-10-04 14:10:00+00:00,0.0,400.0,560.0,150.0,60.0,0.0,0.28,2025-10-04 14:00:00+00:00,2025-10-04 15:00:00+00:00,0.0,False,,False,,,,,
2025-10-04 14:20:00+00:00,0.0,390.0,560.0,160.0,60.0,0.0,0.27,2025-10-04 14:00:00+00:00,2025-10-04 15:00:00+00:00,0.0,False,,False,,,,,
2025-10-04 14:30:00+00:00,0.0,390.0,600.0,180.0,60.0,0.0,0.27,2025-10-04 14:00:00+00:00,2025-10-04 15:00:00+00:00,0.0,False,,False,,,,,
2025-10-04 14:40:00+00:00,0.0,3080.0,3370.0,380.0,30.0,0.0,0.23,2025-10-04 14:00:00+00:00,2025-10-04 15:00:00+00:00,0.0,False,,False,,,,,
2025-10-04 14:50:00+00:00,0.0,3100.0,3350.0,370.0,30.0,0.0,0.18,2025-10-04 14:00:00+00:00,2025-10-04 15:00:00+00:00,0.0,False,,False,,,,,
2025-10-04 15:00:00+00:00,1280.0,0.0,0.0,240.0,20.0,0.0,0.13,2025-10-04 15:00:00+00:00,2025-10-04 16:00:00+00:00,2.0,False,1280.0,False,,,,,
2025-10-04 15:10:00+00:00,1290.0,0.0,580.0,200.0,1720.0,0.0,0.16,2025-10-04 15:00:00+00:00,2025-10-04 16:00:00+00:00,2.0,False,1280.0,False,,,,,
2025-10-04 15:20:00+00:00,1280.0,0.0,590.0,560.0,1370.0,0.0,0.19,2025-10-04 15:00:00+00:00,2025-10-04 16:00:00+00:00,2.0,False,1280.0,False,,,,,
2025-10-04 15:30:00+00:00,1270.0,0.0,600.0,300.0,1650.0,0.0,0.21,2025-10-04 15:00:00+00:00,2025-10-04 16:00:00+00:00,2.0,False,1280.0,False,,,,,
2025-10-04 15:40:00+00:00,1280.0,0.0,600.0,190.0,1750.0,0.0,0.24,2025-10-04 15:00:00+00:00,2025-10-04 16:00:00+00:00,2.0,False,1280.0,False,,,,,
2025-10-04 15:50:00+00:00,1280.0,0.0,630.0,70.0,1900.0,0.0,0.26,2025-10-04 15:00:00+00:00,2025-10-04 16:00:00+00:00,2.0,False,1280.0,False,,,,,
2025-10-04 16:00:00+00:00,0.0,0.0,3330.0,30.0,3330.0,0.0,0.29,2025-10-04 16:00:00+00:00,2025-10-04 17:00:00+00:00,3.0,False,,False,,,,,
2025-10-04 16:10:00+00:00,0.0,0.0,590.0,80.0,590.0,0.0,0.29,2025-10-04 16:00:00+00:00,2025-10-04 17:00:00+00:00,3.0,False,,False,,,,,
2025-10-04 16:20:00+00:00,0.0,0.0,580.0,50.0,580.0,0.0,0.29,2025-10-04 16:00:00+00:00,2025-10-04 17:00:00+00:00,3.0,False,,False,,,,,
2025-10-04 16:30:00+00:00,0.0,0.0,590.0,30.0,590.0,0.0,0.29,2025-10-04 16:00:00+00:00,2025-10-04 17:00:00+00:00,3.0,False,,False,,,,,
2025-10-04 16:40:00+00:00,0.0,0.0,1000.0,0.0,1000.0,0.0,0.29,2025-10-04 16:00:00+00:00,2025-10-04 17:00:00+00:00,3.0,False,,False,,,,,
2025-10-04 16:50:00+00:00,0.0,0.0,710.0,0.0,710.0,0.0,0.29,2025-10-04 16:00:00+00:00,2025-10-04 17:00:00+00:00,3.0,False,,False,,,,,
2025-10-04 17:00:00+00:00,0.0,160.0,190.0,0.0,60.0,0.0,0.29,2025-10-04 17:00:00+00:00,2025-10-04 18:00:00+00:00,0.0,False,,False,,,,,
2025-10-04 17:10:00+00:00,0.0,130.0,160.0,0.0,70.0,0.0,0.28,2025-10-04 17:00:00+00:00,2025-10-04 18:00:00+00:00,0.0,False,,False,,,,,
2025-10-04 17:20:00+00:00,0.0,110.0,160.0,0.0,60.0,0.0,0.28,2025-10-04 17:00:00+00:00,2025-10-04 18:00:00+00:00,0.0,False,,False,,,,,
2025-10-04 17:30:00+00:00,0.0,140.0,190.0,0.0,70.0,0.0,0.28,2025-10-04 17:00:00+00:00,2025-10-04 18:00:00+00:00,0.0,False,,False,,,,,
2025-10-04 17:40:00+00:00,0.0,140.0,190.0,0.0,70.0,0.0,0.28,2025-10-04 17:00:00+00:00,2025-10-04 18:00:00+00:00,0.0,False,,False,,,,,
2025-10-04 17:50:00+00:00,0.0,190.0,220.0,0.0,70.0,0.0,0.27,2025-10-04 17:00:00+00:00,2025-10-04 18:00:00+00:00,0.0,False,,False,,,,,
2025-10-04 18:00:00+00:00,0.0,220.0,240.0,0.0,70.0,0.0,0.27,2025-10-04 18:00:00+00:00,2025-10-04 19:00:00+00:00,0.0,False,,False,,,,,
2025-10-04 18:10:00+00:00,0.0,3100.0,3020.0,0.0,40.0,0.0,0.23,2025-10-04 18:00:00+00:00,2025-10-04 19:00:00+00:00,0.0,False,,False,,,,,
2025-10-04 18:20:00+00:00,0.0,170.0,210.0,0.0,70.0,0.0,0.19,2025-10-04 18:00:00+00:00,2025-10-04 19:00:00+00:00,0.0,False,,False,,,,,
2025-10-04 18:30:00+00:00,0.0,170.0,210.0,0.0,60.0,0.0,0.19,2025-10-04 18:00:00+00:00,2025-10-04 19:00:00+00:00,0.0,False,,False,,,,,
2025-10-04 18:40:00+00:00,0.0,170.0,210.0,0.0,70.0,0.0,0.18,2025-10-04 18:00:00+00:00,2025-10-04 19:00:00+00:00,0.0,False,,False,,,,,
2025-10-04 18:50:00+00:00,0.0,410.0,450.0,0.0,60.0,0.0,0.17,2025-10-04 18:00:00+00:00,2025-10-04 19:00:00+00:00,0.0,False,,False,,,,,
2025-10-04 19:00:00+00:00,0.0,170.0,220.0,0.0,70.0,0.0,0.16,2025-10-04 19:00:00+00:00,2025-10-04 20:00:00+00:00,0.0,False,,False,,,,,
2025-10-04 19:10:00+00:00,0.0,550.0,570.0,0.0,60.0,0.0,0.15,2025-10-04 19:00:00+00:00,2025-10-04 20:00:00+00:00,0.0,False,,False,,,,,
2025-10-04 19:20:00+00:00,0.0,430.0,460.0,0.0,60.0,0.0,0.15,2025-10-04 19:00:00+00:00,2025-10-04 20:00:00+00:00,0.0,False,,False,,,,,
2025-10-04 19:30:00+00:00,0.0,180.0,220.0,0.0,70.0,0.0,0.14,2025-10-04 19:00:00+00:00,2025-10-04 20:00:00+00:00,0.0,False,,False,,,,,
2025-10-04 19:40:00+00:00,0.0,530.0,550.0,0.0,60.0,0.0,0.12,2025-10-04 19:00:00+00:00,2025-10-04 20:00:00+00:00,0.0,False,,False,,,,,
2025-10-04 19:50:00+00:00,0.0,170.0,210.0,0.0,70.0,0.0,0.11,2025-10-04 19:00:00+00:00,2025-10-04 20:00:00+00:00,0.0,False,,False,,,,,
2025-10-04 20:00:00+00:00,0.0,0.0,230.0,0.0,230.0,0.0,0.1,2025-10-04 20:00:00+00:00,2025-10-04 21:00:00+00:00,0.0,False,,False,,,,,
2025-10-04 20:10:00+00:00,0.0,0.0,230.0,0.0,230.0,0.0,0.1,2025-10-04 20:00:00+00:00,2025-10-04 21:00:00+00:00,0.0,False,,False,,,,,
2025-10-04 20:20:00+00:00,0.0,0.0,190.0,0.0,190.0,0.0,0.1,2025-10-04 20:00:00+00:00,2025-10-04 21:00:00+00:00,0.0,False,,False,,,,,
2025-10-04 20:30:00+00:00,0.0,0.0,200.0,0.0,200.0,0.0,0.1,2025-10-04 20:00:00+00:00,2025-10-04 21:00:00+00:00,0.0,False,,False,,,,,
2025-10-04 20:40:00+00:00,0.0,0.0,200.0,0.0,200.0,0.0,0.1,2025-10-04 20:00:00+00:00,2025-10-04 21:00:00+00:00,0.0,False,,False,,,,,
2025-10-04 20:50:00+00:00,0.0,0.0,190.0,0.0,190.0,0.0,0.1,2025-10-04 20:00:00+00:00,2025-10-04 21:00:00+00:00,0.0,False,,False,,,,,
2025-10-04 21:00:00+00:00,0.0,0.0,200.0,0.0,200.0,0.0,0.1,2025-10-04 21:00:00+00:00,2025-10-04 22:00:00+00:00,0.0,False,,False,,,,,
2025-10-04 21:10:00+00:00,0.0,0.0,190.0,0.0,190.0,0.0,0.1,2025-10-04 21:00:00+00:00,2025-10-04 22:00:00+00:00,0.0,False,,False,,,,,
2025-10-04 21:20:00+00:00,0.0,0.0,190.0,0.0,190.0,0.0,0.1,2025-10-04 21:00:00+00:00,2025-10-04 22:00:00+00:00,0.0,False,,False,,,,,
2025-10-04 21:30:00+00:00,0.0,0.0,140.0,0.0,140.0,0.0,0.1,2025-10-04 21:00:00+00:00,2025-10-04 22:00:00+00:00,0.0,False,,False,,,,,
2025-10-04 21:40:00+00:00,0.0,0.0,490.0,0.0,490.0,0.0,0.1,2025-10-04 21:00:00+00:00,2025-10-04 22:00:00+00:00,0.0,False,,False,,,,,
2025-10-04 21:50:00+00:00,0.0,0.0,120.0,0.0,120.0,0.0,0.1,2025-10-04 21:00:00+00:00,2025-10-04 22:00:00+00:00,0.0,False,,False,,,,,
2025-10-04 22:00:00+00:00,0.0,0.0,148.0,0.0,148.0,0.0,0.1,2025-10-04 22:00:00+00:00,2025-10-04 23:00:00+00:00,0.0,False,,False,,,,,
2025-10-04 22:10:00+00:00,0.0,0.0,405.0,0.0,405.0,0.0,0.1,2025-10-04 22:00:00+00:00,2025-10-04 23:00:00+00:00,0.0,False,,False,,,,,
2025-10-04 22:20:00+00:00,0.0,0.0,360.0,0.0,360.0,0.0,0.1,2025-10-04 22:00:00+00:00,2025-10-04 23:00:00+00:00,0.0,False,,False,,,,,
2025-10-04 22:30:00+00:00,0.0,0.0,130.0,0.0,130.0,0.0,0.1,2025-10-04 22:00:00+00:00,2025-10-04 23:00:00+00:00,0.0,False,,False,,,,,
2025-10-04 22:40:00+00:00,0.0,0.0,472.0,0.0,472.0,0.0,0.1,2025-10-04 22:00:00+00:00,2025-10-04 23:00:00+00:00,0.0,False,,False,,,,,
2025-10-04 22:50:00+00:00,0.0,0.0,119.0,0.0,119.0,0.0,0.1,2025-10-04 22:00:00+00:00,2025-10-04 23:00:00+00:00,0.0,False,,False,,,,,
2025-10-04 23:00:00+00:00,0.0,0.0,346.0,0.0,346.0,0.0,0.1,2025-10-04 23:00:00+00:00,2025-10-05 00:00:00+00:00,0.0,False,,False,,,,,
2025-10-04 23:10:00+00:00,0.0,0.0,349.0,0.0,349.0,0.0,0.1,2025-10-04 23:00:00+00:00,2025-10-05 00:00:00+00:00,0.0,False,,False,,,,,
2025-10-04 23:20:00+00:00,0.0,0.0,449.0,0.0,449.0,0.0,0.1,2025-10-04 23:00:00+00:00,2025-10-05 00:00:00+00:00,0.0,False,,False,,,,,
2025-10-04 23:30:00+00:00,0.0,0.0,359.0,0.0,359.0,0.0,0.1,2025-10-04 23:00:00+00:00,2025-10-05 00:00:00+00:00,0.0,False,,False,,,,,
2025-10-04 23:40:00+00:00,0.0,0.0,110.0,0.0,110.0,0.0,0.1,2025-10-04 23:00:00+00:00,2025-10-05 00:00:00+00:00,0.0,False,,False,,,,,
2025-10-04 23:50:00+00:00,0.0,0.0,363.0,0.0,363.0,0.0,0.1,2025-10-04 23:00:00+00:00,2025-10-05 00:00:00+00:00,0.0,False,,False,,,,,
2025-10-05 00:00:00+00:00,0.0,0.0,124.0,0.0,124.0,0.0,0.1,2025-10-05 00:00:00+00:00,2025-10-05 01:00:00+00:00,0.0,False,,False,,,,,
2025-10-05 00:10:00+00:00,0.0,0.0,476.0,0.0,476.0,0.0,0.1,2025-10-05 00:00:00+00:00,2025-10-05 01:00:00+00:00,0.0,False,,False,,,,,
2025-10-05 00:20:00+00:00,0.0,0.0,112.0,0.0,112.0,0.0,0.1,2025-10-05 00:00:00+00:00,2025-10-05 01:00:00+00:00,0.0,False,,False,,,,,
2025-10-05 00:30:00+00:00,0.0,0.0,111.0,0.0,111.0,0.0,0.1,2025-10-05 00:00:00+00:00,2025-10-05 01:00:00+00:00,0.0,False,,False,,,,,
2025-10-05 00:40:00+00:00,0.0,0.0,464.0,0.0,464.0,0.0,0.1,2025-10-05 00:00:00+00:00,2025-10-05 01:00:00+00:00,0.0,False,,False,,,,,
2025-10-05 00:50:00+00:00,0.0,0.0,114.0,0.0,114.0,0.0,0.1,2025-10-05 00:00:00+00:00,2025-10-05 01:00:00+00:00,0.0,False,,False,,,,,
2025-10-05 01:00:00+00:00,0.0,0.0,464.0,0.0,464.0,0.0,0.09,2025-10-05 01:00:00+00:00,2025-10-05 02:00:00+00:00,0.0,False,,False,,,,,
2025-10-05 01:10:00+00:00,0.0,0.0,112.0,0.0,112.0,0.0,0.09,2025-10-05 01:00:00+00:00,2025-10-05 02:00:00+00:00,0.0,False,,False,,,,,
2025-10-05 01:20:00+00:00,0.0,0.0,113.0,0.0,113.0,0.0,0.09,2025-10-05 01:00:00+00:00,2025-10-05 02:00:00+00:00,0.0,False,,False,,,,,
2025-10-05 01:30:00+00:00,0.0,0.0,113.0,0.0,113.0,0.0,0.09,2025-10-05 01:00:00+00:00,2025-10-05 02:00:00+00:00,0.0,False,,False,,,,,
2025-10-05 01:40:00+00:00,0.0,0.0,463.0,0.0,463.0,0.0,0.09,2025-10-05 01:00:00+00:00,2025-10-05 02:00:00+00:00,0.0,False,,False,,,,,
2025-10-05 01:50:00+00:00,0.0,0.0,112.0,0.0,112.0,0.0,0.09,2025-10-05 01:00:00+00:00,2025-10-05 02:00:00+00:00,0.0,False,,False,,,,,
2025-10-05 02:00:00+00:00,0.0,0.0,459.5,0.0,459.5,0.0,0.09,2025-10-05 02:00:00+00:00,2025-10-05 03:00:00+00:00,0.0,False,,False,,,,,
2025-10-05 02:10:00+00:00,0.0,0.0,151.0,0.0,151.0,0.0,0.09,2025-10-05 02:00:00+00:00,2025-10-05 03:00:00+00:00,0.0,False,,False,,,,,
2025-10-05 02:20:00+00:00,0.0,0.0,151.0,0.0,151.0,0.0,0.09,2025-10-05 02:00:00+00:00,2025-10-05 03:00:00+00:00,0.0,False,,False,,,,,
2025-10-05 02:30:00+00:00,0.0,0.0,470.0,0.0,470.0,0.0,0.09,2025-10-05 02:00:00+00:00,2025-10-05 03:00:00+00:00,0.0,False,,False,,,,,
2025-10-05 02:40:00+00:00,0.0,0.0,152.0,0.0,152.0,0.0,0.09,2025-10-05 02:00:00+00:00,2025-10-05 03:00:00+00:00,0.0,False,,False,,,,,
2025-10-05 02:50:00+00:00,0.0,0.0,320.0,0.0,320.0,0.0,0.09,2025-10-05 02:00:00+00:00,2025-10-05 03:00:00+00:00,0.0,False,,False,,,,,
2025-10-05 03:00:00+00:00,0.0,0.0,114.0,0.0,114.0,0.0,0.09,2025-10-05 03:00:00+00:00,2025-10-05 04:00:00+00:00,0.0,False,,False,,,,,
2025-10-05 03:10:00+00:00,0.0,0.0,445.0,0.0,445.0,0.0,0.09,2025-10-05 03:00:00+00:00,2025-10-05 04:00:00+00:00,0.0,False,,False,,,,,
2025-10-05 03:20:00+00:00,0.0,0.0,454.0,0.0,454.0,0.0,0.09,2025-10-05 03:00:00+00:00,2025-10-05 04:00:00+00:00,0.0,False,,False,,,,,
2025-10-05 03:30:00+00:00,0.0,0.0,372.0,0.0,372.0,0.0,0.09,2025-10-05 03:00:00+00:00,2025-10-05 04:00:00+00:00,0.0,False,,False,,,,,
2025-10-05 03:40:00+00:00,0.0,0.0,114.0,0.0,114.0,0.0,0.09,2025-10-05 03:00:00+00:00,2025-10-05 04:00:00+00:00,0.0,False,,False,,,,,
2025-10-05 03:50:00+00:00,0.0,0.0,334.0,0.0,334.0,0.0,0.09,2025-10-05 03:00:00+00:00,2025-10-05 04:00:00+00:00,0.0,False,,False,,,,,
2025-10-05 04:00:00+00:00,0.0,0.0,456.0,0.0,456.0,0.0,0.09,2025-10-05 04:00:00+00:00,2025-10-05 05:00:00+00:00,3.0,False,,False,,,,,
2025-10-05 04:10:00+00:00,0.0,0.0,112.0,0.0,112.0,0.0,0.09,2025-10-05 04:00:00+00:00,2025-10-05 05:00:00+00:00,3.0,False,,False,,,,,
2025-10-05 04:20:00+00:00,0.0,0.0,458.0,0.0,458.0,0.0,0.09,2025-10-05 04:00:00+00:00,2025-10-05 05:00:00+00:00,3.0,False,,False,,,,,
2025-10-05 04:30:00+00:00,0.0,0.0,387.0,0.0,387.0,0.0,0.09,2025-10-05 04:00:00+00:00,2025-10-05 05:00:00+00:00,3.0,False,,False,,,,,
2025-10-05 04:40:00+00:00,0.0,0.0,433.0,0.0,433.0,0.0,0.09,2025-10-05 04:00:00+00:00,2025-10-05 05:00:00+00:00,3.0,False,,False,,,,,
2025-10-05 04:50:00+00:00,0.0,0.0,132.0,0.0,132.0,0.0,0.09,2025-10-05 04:00:00+00:00,2025-10-05 05:00:00+00:00,3.0,False,,False,,,,,
2025-10-05 05:00:00+00:00,0.0,0.0,112.5,0.0,112.5,0.0,0.09,2025-10-05 05:00:00+00:00,2025-10-05 06:00:00+00:00,3.0,False,,False,,,,,
2025-10-05 05:10:00+00:00,0.0,0.0,112.0,1.0,112.0,0.0,0.09,2025-10-05 05:00:00+00:00,2025-10-05 06:00:00+00:00,3.0,False,,False,,,,,
2025-10-05 05:20:00+00:00,0.0,0.0,145.0,10.0,145.0,0.0,0.09,2025-10-05 05:00:00+00:00,2025-10-05 06:00:00+00:00,3.0,False,,False,,,,,
2025-10-05 05:30:00+00:00,0.0,0.0,146.0,14.0,146.0,0.0,0.09,2025-10-05 05:00:00+00:00,2025-10-05 06:00:00+00:00,3.0,False,,False,,,,,
2025-10-05 05:40:00+00:00,0.0,0.0,90.0,44.0,90.0,0.0,0.09,2025-10-05 05:00:00+00:00,2025-10-05 06:00:00+00:00,3.0,False,,False,,,,,
2025-10-05 05:50:00+00:00,0.0,0.0,325.0,59.0,325.0,0.0,0.09,2025-10-05 05:00:00+00:00,2025-10-05 06:00:00+00:00,3.0,False,,False,,,,,
2025-10-05 06:00:00+00:00,0.0,0.0,353.0,111.0,252.0,0.0,0.09,2025-10-05 06:00:00+00:00,2025-10-05 07:00:00+00:00,0.0,False,,False,,,,,
2025-10-05 06:10:00+00:00,0.0,0.0,3191.0,115.0,3108.0,0.0,0.09,2025-10-05 06:00:00+00:00,2025-10-05 07:00:00+00:00,0.0,False,,False,,,,,
2025-10-05 06:20:00+00:00,0.0,0.0,3147.0,151.0,3024.0,0.0,0.09,2025-10-05 06:00:00+00:00,2025-10-05 07:00:00+00:00,0.0,False,,False,,,,,
2025-10-05 06:30:00+00:00,0.0,0.0,3128.0,295.0,2856.0,0.0,0.09,2025-10-05 06:00:00+00:00,2025-10-05 07:00:00+00:00,0.0,False,,False,,,,,
2025-10-05 06:40:00+00:00,0.0,0.0,439.0,400.0,83.0,0.0,0.09,2025-10-05 06:00:00+00:00,2025-10-05 07:00:00+00:00,0.0,False,,False,,,,,
2025-10-05 06:50:00+00:00,215.0,0.0,404.0,584.0,67.0,0.0,0.09,2025-10-05 06:00:00+00:00,2025-10-05 07:00:00+00:00,0.0,False,,False,,,,,
2025-10-05 07:00:00+00:00,316.0,0.0,366.0,659.0,65.0,0.0,0.1,2025-10-05 07:00:00+00:00,2025-10-05 08:00:00+00:00,0.0,False,,False,,,,,
2025-10-05 07:10:00+00:00,138.0,0.0,673.0,797.0,61.0,0.0,0.1,2025-10-05 07:00:00+00:00,2025-10-05 08:00:00+00:00,0.0,False,,False,,,,,
2025-10-05 07:20:00+00:00,824.0,0.0,354.0,959.0,279.0,0.0,0.11,2025-10-05 07:00:00+00:00,2025-10-05 08:00:00+00:00,0.0,False,,False,,,,,
2025-10-05 07:30:00+00:00,1281.0,0.0,487.0,1818.0,62.0,0.0,0.13,2025-10-05 07:00:00+00:00,2025-10-05 08:00:00+00:00,0.0,False,,False,,,,,
2025-10-05 07:40:00+00:00,940.0,0.0,71.0,1040.0,71.0,0.0,0.15,2025-10-05 07:00:00+00:00,2025-10-05 08:00:00+00:00,0.0,False,,False,,,,,
2025-10-05 07:50:00+00:00,0.0,1820.0,2880.0,1110.0,30.0,0.0,0.15,2025-10-05 07:00:00+00:00,2025-10-05 08:00:00+00:00,0.0,False,,False,,,,,
2025-10-05 08:00:00+00:00,0.0,1820.0,3330.0,1530.0,30.0,0.0,0.13,2025-10-05 08:00:00+00:00,2025-10-05 09:00:00+00:00,0.0,False,,False,,,,,
2025-10-05 08:10:00+00:00,0.0,1440.0,2390.0,980.0,30.0,0.0,0.11,2025-10-05 08:00:00+00:00,2025-10-05 09:00:00+00:00,0.0,False,,False,,,,,
2025-10-05 08:20:00+00:00,1310.0,0.0,130.0,1450.0,60.0,0.0,0.12,2025-10-05 08:00:00+00:00,2025-10-05 09:00:00+00:00,0.0,False,,False,,,,,
2025-10-05 08:30:00+00:00,1090.0,0.0,140.0,1230.0,70.0,0.0,0.15,2025-10-05 08:00:00+00:00,2025-10-05 09:00:00+00:00,0.0,False,,False,,,,,
2025-10-05 08:40:00+00:00,1480.0,0.0,130.0,1600.0,70.0,0.0,0.17,2025-10-05 08:00:00+00:00,2025-10-05 09:00:00+00:00,0.0,False,,False,,,,,
2025-10-05 08:50:00+00:00,980.0,0.0,140.0,1100.0,70.0,0.0,0.2,2025-10-05 08:00:00+00:00,2025-10-05 09:00:00+00:00,0.0,False,,False,,,,,
2025-10-05 09:00:00+00:00,2280.0,0.0,130.0,2460.0,70.0,0.0,0.22,2025-10-05 09:00:00+00:00,2025-10-05 10:00:00+00:00,0.0,False,,False,,,,,
2025-10-05 09:10:00+00:00,1270.0,0.0,140.0,1440.0,70.0,0.0,0.26,2025-10-05 09:00:00+00:00,2025-10-05 10:00:00+00:00,0.0,False,,False,,,,,
2025-10-05 09:20:00+00:00,0.0,1270.0,1960.0,680.0,40.0,0.0,0.28,2025-10-05 09:00:00+00:00,2025-10-05 10:00:00+00:00,0.0,False,,False,,,,,
2025-10-05 09:30:00+00:00,310.0,0.0,1050.0,1370.0,50.0,0.0,0.26,2025-10-05 09:00:00+00:00,2025-10-05 10:00:00+00:00,0.0,False,,False,,,,,
2025-10-05 09:40:00+00:00,770.0,0.0,70.0,870.0,70.0,0.0,0.27,2025-10-05 09:00:00+00:00,2025-10-05 10:00:00+00:00,0.0,False,,False,,,,,
2025-10-05 09:50:00+00:00,730.0,0.0,70.0,820.0,70.0,0.0,0.28,2025-10-05 09:00:00+00:00,2025-10-05 10:00:00+00:00,0.0,False,,False,,,,,
2025-10-05 10:00:00+00:00,1070.0,0.0,70.0,1150.0,70.0,0.0,0.3,2025-10-05 10:00:00+00:00,2025-10-05 11:00:00+00:00,0.0,False,,False,,,,,
2025-10-05 10:10:00+00:00,480.0,0.0,70.0,550.0,70.0,0.0,0.31,2025-10-05 10:00:00+00:00,2025-10-05 11:00:00+00:00,0.0,False,,False,,,,,
2025-10-05 10:20:00+00:00,2040.0,0.0,70.0,2160.0,70.0,0.0,0.34,2025-10-05 10:00:00+00:00,2025-10-05 11:00:00+00:00,0.0,False,,False,,,,,
2025-10-05 10:30:00+00:00,1940.0,0.0,70.0,2090.0,70.0,0.0,0.39,2025-10-05 10:00:00+00:00,2025-10-05 11:00:00+00:00,0.0,False,,False,,,,,
2025-10-05 10:40:00+00:00,720.0,0.0,200.0,890.0,80.0,0.0,0.42,2025-10-05 10:00:00+00:00,2025-10-05 11:00:00+00:00,0.0,False,,False,,,,,
2025-10-05 10:50:00+00:00,50.0,0.0,1130.0,1160.0,70.0,0.0,0.44,2025-10-05 10:00:00+00:00,2025-10-05 11:00:00+00:00,0.0,False,,False,,,,,
2025-10-05 11:00:00+00:00,0.0,770.0,2150.0,1390.0,60.0,0.0,0.44,2025-10-05 11:00:00+00:00,2025-10-05 12:00:00+00:00,0.0,False,,False,,,,,
2025-10-05 11:10:00+00:00,0.0,1370.0,2170.0,790.0,40.0,0.0,0.42,2025-10-05 11:00:00+00:00,2025-10-05 12:00:00+00:00,0.0,False,,False,,,,,
