time,battery_charge,battery_discharge,consumption,pv,grid_import,grid_export,soc,valid_from,valid_to,charge_mode,allow_export_to_grid,value,has_rule,max_charge,max_discharge,max_battery_soc,min_battery_soc,min_battery_soc_for_sell
2024-11-13 10:00:00+00:00,260.0,0.0,110.0,440.0,10.0,0.0,0.22,,,,,,,,,,,
2024-11-13 10:10:00+00:00,320.0,0.0,100.0,500.0,0.0,0.0,0.23,,,,,,,,,,,
2024-11-13 10:20:00+00:00,170.0,0.0,200.0,450.0,0.0,0.0,0.23,,,,,,,,,,,
2024-11-13 10:30:00+00:00,80.0,0.0,200.0,340.0,0.0,0.0,0.24,,,,,,,,,,,
2024-11-13 10:40:00+00:00,170.0,0.0,200.0,460.0,0.0,0.0,0.24,,,,,,,,,,,
2024-11-13 10:50:00+00:00,230.0,0.0,210.0,510.0,0.0,0.0,0.24,,,,,,,,,,,
2024-11-13 11:00:00+00:00,450.0,0.0,110.0,640.0,0.0,0.0,0.25,,,,,,,,,,,
2024-11-13 11:10:00+00:00,510.0,0.0,100.0,670.0,0.0,0.0,0.26,,,,,,,,,,,
2024-11-13 11:20:00+00:00,610.0,0.0,100.0,780.0,0.0,0.0,0.27,,,,,,,,,,,
2024-11-13 11:30:00+00:00,560.0,0.0,120.0,750.0,0.0,0.0,0.28,,,,,,,,,,,
2024-11-13 11:40:00+00:00,680.0,0.0,110.0,860.0,0.0,0.0,0.29,,,,,,,,,,,
2024-11-13 11:50:00+00:00,730.0,0.0,90.0,890.0,0.0,0.0,0.31,,,,,,,,,,,
2024-11-13 12:00:00+00:00,0.0,180.0,1450.0,860.0,500.0,0.0,0.32,,,,,,,,,,,
2024-11-13 12:10:00+00:00,680.0,0.0,100.0,840.0,0.0,0.0,0.34,,,,,,,,,,,
2024-11-13 12:20:00+00:00,480.0,0.0,120.0,650.0,0.0,0.0,0.35,,,,,,,,,,,
2024-11-13 12:30:00+00:00,360.0,0.0,100.0,500.0,0.0,0.0,0.36,,,,,,,,,,,
2024-11-13 12:40:00+00:00,290.0,0.0,100.0,440.0,0.0,0.0,0.37,,,,,,,,,,,
2024-11-13 12:50:00+00:00,190.0,0.0,90.0,340.0,0.0,0.0,0.37,,,,,,,,,,,
2024-11-13 13:00:00+00:00,3960.0,0.0,110.0,190.0,2740.0,0.0,0.39,,,,,,,,,,,
2024-11-13 13:10:00+00:00,4059.9999999999995,0.0,140.0,460.0,3960.0,0.0,0.48,,,,,,,,,,,
2024-11-13 13:20:00+00:00,4070.0000000000005,0.0,190.0,380.0,4090.0,0.0,0.59,,,,,,,,,,,
2024-11-13 13:30:00+00:00,3040.0,0.0,230.0,270.0,3160.0,0.0,0.76,,,,,,,,,,,
2024-11-13 13:40:00+00:00,2020.0,0.0,500.0,230.0,2380.0,0.0,0.85,,,,,,,,,,,
2024-11-13 13:50:00+00:00,2029.9999999999998,0.0,1410.0,190.0,3340.0,0.0,0.89,,,,,,,,,,,
2024-11-13 14:00:00+00:00,2029.9999999999998,0.0,850.0,140.0,2820.0,0.0,0.92,,,,,,,,,,,
2024-11-13 14:10:00+00:00,2029.9999999999998,0.0,780.0,110.0,2790.0,0.0,0.95,,,,,,,,,,,
2024-11-13 14:20:00+00:00,2040.0,0.0,650.0,100.0,2700.0,0.0,0.98,,,,,,,,,,,
2024-11-13 14:30:00+00:00,690.0,0.0,470.0,90.0,1170.0,0.0,0.99,,,,,,,,,,,
2024-11-13 14:40:00+00:00,0.0,0.0,450.0,60.0,450.0,0.0,1.0,,,,,,,,,,,
2024-11-13 14:50:00+00:00,0.0,0.0,3290.0,40.0,3290.0,0.0,1.0,,,,,,,,,,,
2024-11-13 15:00:00+00:00,0.0,500.0,470.0,20.0,0.0,0.0,0.99,,,,,,,,,,,
2024-11-13 15:10:00+00:00,0.0,300.0,280.0,30.0,0.0,0.0,0.98,,,,,,,,,,,
2024-11-13 15:20:00+00:00,0.0,550.0,520.0,10.0,0.0,0.0,0.97,,,,,,,,,,,
2024-11-13 15:30:00+00:00,0.0,610.0,580.0,0.0,0.0,0.0,0.96,,,,,,,,,,,
2024-11-13 15:40:00+00:00,0.0,630.0,600.0,0.0,10.0,0.0,0.95,,,,,,,,,,,
2024-11-13 15:50:00+00:00,0.0,400.0,370.0,0.0,0.0,0.0,0.93,,,,,,,,,,,
2024-11-13 16:00:00+00:00,0.0,590.0,550.0,0.0,0.0,0.0,0.92,,,,,,,,,,,
2024-11-13 16:10:00+00:00,0.0,210.0,180.0,0.0,0.0,0.0,0.92,,,,,,,,,,,
2024-11-13 16:20:00+00:00,0.0,530.0,500.0,0.0,0.0,0.0,0.91,,,,,,,,,,,
2024-11-13 16:30:00+00:00,0.0,590.0,550.0,0.0,0.0,0.0,0.9,,,,,,,,,,,
2024-11-13 16:40:00+00:00,0.0,590.0,550.0,0.0,0.0,0.0,0.88,,,,,,,,,,,
2024-11-13 16:50:00+00:00,0.0,390.0,310.0,0.0,0.0,0.0,0.88,,,,,,,,,,,
2024-11-13 17:00:00+00:00,0.0,590.0,560.0,0.0,0.0,0.0,0.86,,,,,,,,,,,
2024-11-13 17:10:00+00:00,0.0,400.0,370.0,0.0,0.0,0.0,0.86,,,,,,,,,,,
2024-11-13 17:20:00+00:00,0.0,400.0,370.0,0.0,0.0,0.0,0.85,,,,,,,,,,,
2024-11-13 17:30:00+00:00,0.0,520.0,490.0,0.0,0.0,0.0,0.84,,,,,,,,,,,
2024-11-13 17:40:00+00:00,0.0,1660.0,1580.0,0.0,0.0,0.0,0.82,,,,,,,,,,,
2024-11-13 17:50:00+00:00,0.0,4260.0,4840.0,0.0,780.0,0.0,0.74,,,,,,,,,,,
2024-11-13 18:00:00+00:00,0.0,1240.0,1190.0,0.0,0.0,0.0,0.66,,,,,,,,,,,
2024-11-13 18:10:00+00:00,0.0,540.0,500.0,0.0,0.0,0.0,0.61,,,,,,,,,,,
2024-11-13 18:20:00+00:00,0.0,370.0,370.0,0.0,30.0,0.0,0.6,,,,,,,,,,,
2024-11-13 18:30:00+00:00,0.0,590.0,550.0,0.0,0.0,0.0,0.57,,,,,,,,,,,
2024-11-13 18:40:00+00:00,0.0,240.0,210.0,0.0,0.0,0.0,0.57,,,,,,,,,,,
2024-11-13 18:50:00+00:00,0.0,3530.0,3380.0,0.0,0.0,0.0,0.46,,,,,,,,,,,
2024-11-13 19:00:00+00:00,0.0,3330.0,3180.0,0.0,0.0,0.0,0.38,,,,,,,,,,,
2024-11-13 19:10:00+00:00,0.0,600.0,560.0,0.0,0.0,0.0,0.34,,,,,,,,,,,
2024-11-13 19:20:00+00:00,0.0,600.0,570.0,0.0,0.0,0.0,0.31,,,,,,,,,,,
2024-11-13 19:30:00+00:00,0.0,600.0,560.0,0.0,0.0,0.0,0.28,,,,,,,,,,,
2024-11-13 19:40:00+00:00,0.0,1320.0,1260.0,0.0,0.0,0.0,0.22,,,,,,,,,,,
2024-11-13 19:50:00+00:00,0.0,570.0,530.0,0.0,0.0,0.0,0.2,,,,,,,,,,,
2024-11-13 20:00:00+00:00,0.0,340.0,310.0,0.0,0.0,0.0,0.18,,,,,,,,,,,
2024-11-13 20:10:00+00:00,0.0,490.0,450.0,0.0,0.0,0.0,0.18,,,,,,,,,,,
2024-11-13 20:20:00+00:00,0.0,140.0,120.0,0.0,0.0,0.0,0.17,,,,,,,,,,,
2024-11-13 20:30:00+00:00,0.0,450.0,410.0,0.0,0.0,0.0,0.17,,,,,,,,,,,
2024-11-13 20:40:00+00:00,0.0,150.0,120.0,0.0,0.0,0.0,0.16,,,,,,,,,,,
2024-11-13 20:50:00+00:00,0.0,140.0,120.0,0.0,0.0,0.0,0.16,,,,,,,,,,,
2024-11-13 21:00:00+00:00,0.0,160.0,140.0,0.0,0.0,0.0,0.16,,,,,,,,,,,
2024-11-13 21:10:00+00:00,0.0,180.0,150.0,0.0,0.0,0.0,0.15,,,,,,,,,,,
2024-11-13 21:20:00+00:00,0.0,390.0,360.0,0.0,0.0,0.0,0.15,,,,,,,,,,,
2024-11-13 21:30:00+00:00,0.0,380.0,350.0,0.0,0.0,0.0,0.14,,,,,,,,,,,
2024-11-13 21:40:00+00:00,0.0,510.0,480.0,0.0,0.0,0.0,0.14,,,,,,,,,,,
2024-11-13 21:50:00+00:00,0.0,380.0,340.0,0.0,0.0,0.0,0.13,,,,,,,,,,,
2024-11-13 22:00:00+00:00,0.0,360.0,480.0,0.0,0.0,0.0,0.12,,,,,,,,,,,
2024-11-13 22:10:00+00:00,0.0,530.0,500.0,0.0,10.0,0.0,0.12,,,,,,,,,,,
2024-11-13 22:20:00+00:00,0.0,490.0,450.0,0.0,0.0,0.0,0.11,,,,,,,,,,,
2024-11-13 22:30:00+00:00,0.0,190.0,240.0,0.0,60.0,0.0,0.1,,,,,,,,,,,
2024-11-13 22:40:00+00:00,0.0,0.0,500.0,0.0,500.0,0.0,0.1,,,,,,,,,,,
2024-11-13 22:50:00+00:00,0.0,0.0,280.0,0.0,280.0,0.0,0.1,,,,,,,,,,,
2024-11-13 23:00:00+00:00,0.0,0.0,550.0,0.0,550.0,0.0,0.1,,,,,,,,,,,
2024-11-13 23:10:00+00:00,0.0,0.0,170.0,0.0,170.0,0.0,0.1,,,,,,,,,,,
2024-11-13 23:20:00+00:00,0.0,0.0,500.0,0.0,500.0,0.0,0.1,,,,,,,,,,,
2024-11-13 23:30:00+00:00,0.0,0.0,520.0,0.0,520.0,0.0,0.1,,,,,,,,,,,
2024-11-13 23:40:00+00:00,0.0,0.0,520.0,0.0,520.0,0.0,0.1,,,,,,,,,,,
2024-11-13 23:50:00+00:00,0.0,0.0,500.0,0.0,500.0,0.0,0.1,,,,,,,,,,,
2024-11-14 00:00:00+00:00,0.0,0.0,530.0,0.0,530.0,0.0,0.1,,,,,,,,,,,
2024-11-14 00:10:00+00:00,0.0,0.0,550.0,0.0,550.0,0.0,0.1,,,,,,,,,,,
2024-11-14 00:20:00+00:00,0.0,0.0,550.0,0.0,550.0,0.0,0.1,,,,,,,,,,,
2024-11-14 00:30:00+00:00,0.0,0.0,150.0,0.0,150.0,0.0,0.1,,,,,,,,,,,
2024-11-14 00:40:00+00:00,0.0,0.0,570.0,0.0,570.0,0.0,0.1,,,,,,,,,,,
2024-11-14 00:50:00+00:00,0.0,0.0,330.0,0.0,330.0,0.0,0.1,,,,,,,,,,,
2024-11-14 01:00:00+00:00,4019.9999999999995,0.0,490.0,0.0,4710.0,0.0,0.13,,,,,,,,,,,
2024-11-14 01:10:00+00:00,4040.0,0.0,590.0,0.0,4820.0,0.0,0.21,,,,,,,,,,,
2024-11-14 01:20:00+00:00,4040.0,0.0,270.0,0.0,4500.0,0.0,0.29,,,,,,,,,,,
2024-11-14 01:30:00+00:00,4050.0,0.0,530.0,0.0,4760.0,0.0,0.37,,,,,,,,,,,
2024-11-14 01:40:00+00:00,4070.0000000000005,0.0,540.0,0.0,4780.0,0.0,0.45,,,,,,,,,,,
2024-11-14 01:50:00+00:00,4070.0000000000005,0.0,520.0,0.0,4770.0,0.0,0.58,,,,,,,,,,,
2024-11-14 02:00:00+00:00,4080.0,0.0,560.0,0.0,4820.0,0.0,0.74,,,,,,,,,,,
2024-11-14 02:10:00+00:00,2020.0,0.0,500.0,0.0,2600.0,0.0,0.84,,,,,,,,,,,
2024-11-14 02:20:00+00:00,2029.9999999999998,0.0,310.0,0.0,2420.0,0.0,0.88,,,,,,,,,,,
2024-11-14 02:30:00+00:00,2029.9999999999998,0.0,120.0,0.0,2240.0,0.0,0.92,,,,,,,,,,,
2024-11-14 02:40:00+00:00,2040.0,0.0,320.0,0.0,2440.0,0.0,0.98,,,,,,,,,,,
2024-11-14 02:50:00+00:00,700.0,0.0,3380.0,0.0,4100.0,0.0,0.99,,,,,,,,,,,
2024-11-14 03:00:00+00:00,0.0,310.0,280.0,0.0,0.0,0.0,0.99,,,,,,,,,,,
2024-11-14 03:10:00+00:00,0.0,510.0,470.0,0.0,0.0,0.0,0.98,,,,,,,,,,,
2024-11-14 03:20:00+00:00,0.0,510.0,470.0,0.0,0.0,0.0,0.97,,,,,,,,,,,
2024-11-14 03:30:00+00:00,0.0,500.0,470.0,0.0,0.0,0.0,0.96,,,,,,,,,,,
2024-11-14 03:40:00+00:00,0.0,510.0,470.0,0.0,0.0,0.0,0.95,,,,,,,,,,,
2024-11-14 03:50:00+00:00,0.0,510.0,470.0,0.0,0.0,0.0,0.94,,,,,,,,,,,
2024-11-14 04:00:00+00:00,0.0,510.0,470.0,0.0,0.0,0.0,0.93,,,,,,,,,,,
2024-11-14 04:10:00+00:00,0.0,360.0,330.0,0.0,0.0,0.0,0.92,,,,,,,,,,,
2024-11-14 04:20:00+00:00,0.0,180.0,160.0,0.0,0.0,0.0,0.92,,,,,,,,,,,
2024-11-14 04:30:00+00:00,0.0,190.0,160.0,0.0,0.0,0.0,0.91,,,,,,,,,,,
2024-11-14 04:40:00+00:00,0.0,290.0,270.0,0.0,0.0,0.0,0.91,,,,,,,,,,,
2024-11-14 04:50:00+00:00,0.0,560.0,520.0,0.0,0.0,0.0,0.9,,,,,,,,,,,
2024-11-14 05:00:00+00:00,0.0,560.0,530.0,0.0,0.0,0.0,0.89,,,,,,,,,,,
2024-11-14 05:10:00+00:00,0.0,560.0,520.0,0.0,0.0,0.0,0.87,,,,,,,,,,,
2024-11-14 05:20:00+00:00,0.0,540.0,510.0,0.0,0.0,0.0,0.86,,,,,,,,,,,
2024-11-14 05:30:00+00:00,0.0,530.0,500.0,0.0,0.0,0.0,0.85,,,,,,,,,,,
2024-11-14 05:40:00+00:00,0.0,340.0,320.0,0.0,0.0,0.0,0.84,,,,,,,,,,,
2024-11-14 05:50:00+00:00,0.0,560.0,530.0,0.0,0.0,0.0,0.83,,,,,,,,,,,
2024-11-14 06:00:00+00:00,0.0,960.0,910.0,0.0,0.0,0.0,0.82,,,,,,,,,,,
2024-11-14 06:10:00+00:00,0.0,950.0,900.0,0.0,0.0,0.0,0.79,,,,,,,,,,,
2024-11-14 06:20:00+00:00,0.0,590.0,550.0,10.0,0.0,0.0,0.78,,,,,,,,,,,
2024-11-14 06:30:00+00:00,0.0,560.0,540.0,20.0,0.0,0.0,0.77,,,,,,,,,,,
2024-11-14 06:40:00+00:00,0.0,540.0,520.0,50.0,0.0,0.0,0.76,,,,,,,,,,,
2024-11-14 06:50:00+00:00,0.0,2980.0,2890.0,80.0,0.0,0.0,0.71,,,,,,,,,,,
2024-11-14 07:00:00+00:00,0.0,2980.0,2930.0,110.0,0.0,0.0,0.65,,,,,,,,,,,
2024-11-14 07:10:00+00:00,0.0,2970.0,2930.0,120.0,0.0,0.0,0.59,,,,,,,,,,,
2024-11-14 07:20:00+00:00,0.0,2930.0,2960.0,150.0,0.0,0.0,0.53,,,,,,,,,,,
2024-11-14 07:30:00+00:00,0.0,1840.0,1930.0,170.0,10.0,0.0,0.46,,,,,,,,,,,
2024-11-14 07:40:00+00:00,0.0,560.0,780.0,280.0,0.0,0.0,0.42,,,,,,,,,,,
2024-11-14 07:50:00+00:00,0.0,240.0,600.0,410.0,10.0,0.0,0.4,,,,,,,,,,,
2024-11-14 08:00:00+00:00,0.0,1950.0,2250.0,440.0,0.0,10.0,0.39,,,,,,,,,,,
2024-11-14 08:10:00+00:00,0.0,60.0,530.0,530.0,0.0,0.0,0.37,,,,,,,,,,,
2024-11-14 08:20:00+00:00,0.0,0.0,530.0,590.0,0.0,0.0,0.37,,,,,,,,,,,
2024-11-14 08:30:00+00:00,0.0,260.0,820.0,620.0,20.0,0.0,0.36,,,,,,,,,,,
2024-11-14 08:40:00+00:00,200.0,0.0,570.0,750.0,70.0,0.0,0.36,,,,,,,,,,,
2024-11-14 08:50:00+00:00,610.0,0.0,210.0,860.0,0.0,0.0,0.37,,,,,,,,,,,
2024-11-14 09:00:00+00:00,0.0,540.0,1420.0,960.0,0.0,0.0,0.38,,,,,,,,,,,
2024-11-14 09:10:00+00:00,0.0,840.0,1670.0,1160.0,0.0,320.0,0.32,,,,,,,,,,,
2024-11-14 09:20:00+00:00,0.0,130.0,1300.0,1010.0,80.0,0.0,0.3,,,,,,,,,,,
2024-11-14 09:30:00+00:00,150.0,0.0,630.0,820.0,0.0,0.0,0.3,,,,,,,,,,,
2024-11-14 09:40:00+00:00,260.0,0.0,610.0,920.0,20.0,0.0,0.31,,,,,,,,,,,
2024-11-14 09:50:00+00:00,0.0,1440.0,2860.0,1290.0,590.0,0.0,0.32,,,,,,,,,,,
2024-11-14 10:00:00+00:00,0.0,3720.0,4580.0,1070.0,0.0,10.0,0.23,,,,,,,,,,,
2024-11-14 10:10:00+00:00,0.0,1320.0,2470.0,1230.0,0.0,0.0,0.18,,,,,,,,,,,
2024-11-14 10:20:00+00:00,660.0,0.0,510.0,1240.0,10.0,0.0,0.17,,,,,,,,,,,
2024-11-14 10:30:00+00:00,1020.0,0.0,360.0,1400.0,60.0,0.0,0.18,,,,,,,,,,,
2024-11-14 10:40:00+00:00,1180.0,0.0,260.0,1540.0,0.0,10.0,0.21,,,,,,,,,,,
2024-11-14 10:50:00+00:00,670.0,0.0,270.0,1000.0,0.0,0.0,0.22,,,,,,,,,,,
2024-11-14 11:00:00+00:00,0.0,190.0,940.0,820.0,0.0,0.0,0.24,,,,,,,,,,,
2024-11-14 11:10:00+00:00,0.0,1360.0,2250.0,920.0,40.0,0.0,0.21,,,,,,,,,,,
2024-11-14 11:20:00+00:00,0.0,330.0,1550.0,1330.0,0.0,50.0,0.19,,,,,,,,,,,
2024-11-14 11:30:00+00:00,890.0,0.0,250.0,1240.0,0.0,10.0,0.2,,,,,,,,,,,
2024-11-14 11:40:00+00:00,230.0,0.0,800.0,1100.0,0.0,0.0,0.21,,,,,,,,,,,
2024-11-14 11:50:00+00:00,350.0,0.0,640.0,1080.0,0.0,20.0,0.23,,,,,,,,,,,
2024-11-14 12:00:00+00:00,0.0,2650.0,3470.0,990.0,0.0,0.0,0.22,,,,,,,,,,,
2024-11-14 12:10:00+00:00,220.0,0.0,580.0,930.0,0.0,50.0,0.18,,,,,,,,,,,
2024-11-14 12:20:00+00:00,200.0,0.0,670.0,940.0,10.0,0.0,0.19,,,,,,,,,,,
2024-11-14 12:30:00+00:00,190.0,0.0,650.0,900.0,10.0,0.0,0.19,,,,,,,,,,,
2024-11-14 12:40:00+00:00,110.0,0.0,600.0,770.0,0.0,0.0,0.2,,,,,,,,,,,
2024-11-14 12:50:00+00:00,0.0,0.0,610.0,680.0,0.0,0.0,0.2,,,,,,,,,,,
2024-11-14 13:00:00+00:00,3930.0,0.0,490.0,420.0,2880.0,0.0,0.21,,,,,,,,,,,
2024-11-14 13:10:00+00:00,4030.0000000000005,0.0,390.0,590.0,4019.9999999999995,0.0,0.3,,,,,,,,,,,
2024-11-14 13:20:00+00:00,4040.0,0.0,470.0,550.0,4130.0,0.0,0.39,,,,,,,,,,,
2024-11-14 13:30:00+00:00,4050.0,0.0,150.0,470.0,3920.0,0.0,0.47,,,,,,,,,,,
2024-11-14 13:40:00+00:00,4070.0000000000005,0.0,170.0,390.0,4030.0000000000005,0.0,0.55,,,,,,,,,,,
2024-11-14 13:50:00+00:00,4070.0000000000005,0.0,540.0,350.0,4460.0,0.0,0.67,,,,,,,,,,,
2024-11-14 14:00:00+00:00,3050.0,0.0,530.0,290.0,3440.0,0.0,0.81,,,,,,,,,,,
2024-11-14 14:10:00+00:00,2020.0,0.0,600.0,240.0,2480.0,0.0,0.88,,,,,,,,,,,
2024-11-14 14:20:00+00:00,2029.9999999999998,0.0,550.0,180.0,2490.0,0.0,0.9,,,,,,,,,,,
2024-11-14 14:30:00+00:00,2029.9999999999998,0.0,550.0,110.0,2560.0,0.0,0.95,,,,,,,,,,,
2024-11-14 14:40:00+00:00,1380.0,0.0,580.0,90.0,1970.0,0.0,0.99,,,,,,,,,,,
2024-11-14 14:50:00+00:00,0.0,0.0,510.0,60.0,510.0,0.0,1.0,,,,,,,,,,,
2024-11-14 15:00:00+00:00,0.0,570.0,540.0,10.0,0.0,0.0,0.99,,,,,,,,,,,
2024-11-14 15:10:00+00:00,0.0,590.0,560.0,20.0,10.0,0.0,0.98,,,,,,,,,,,
2024-11-14 15:20:00+00:00,0.0,470.0,460.0,30.0,10.0,0.0,0.97,,,,,,,,,,,
2024-11-14 15:30:00+00:00,0.0,530.0,510.0,0.0,0.0,0.0,0.96,,,,,,,,,,,
2024-11-14 15:40:00+00:00,0.0,520.0,490.0,0.0,0.0,0.0,0.95,,,,,,,,,,,
2024-11-14 15:50:00+00:00,0.0,330.0,300.0,0.0,0.0,0.0,0.94,,,,,,,,,,,
2024-11-14 16:00:00+00:00,0.0,580.0,540.0,0.0,0.0,0.0,0.92,,,,,,,,,,,
2024-11-14 16:10:00+00:00,0.0,530.0,500.0,0.0,0.0,0.0,0.91,,,,,,,,,,,
2024-11-14 16:20:00+00:00,0.0,530.0,500.0,0.0,0.0,0.0,0.9,,,,,,,,,,,
2024-11-14 16:30:00+00:00,0.0,960.0,910.0,0.0,0.0,10.0,0.88,,,,,,,,,,,
2024-11-14 16:40:00+00:00,0.0,2860.0,2710.0,0.0,0.0,80.0,0.85,,,,,,,,,,,
2024-11-14 16:50:00+00:00,0.0,1760.0,1690.0,0.0,0.0,0.0,0.82,,,,,,,,,,,
2024-11-14 17:00:00+00:00,0.0,3420.0,3270.0,0.0,0.0,0.0,0.76,,,,,,,,,,,
2024-11-14 17:10:00+00:00,0.0,3190.0,3060.0,0.0,0.0,10.0,0.69,,,,,,,,,,,
2024-11-14 17:20:00+00:00,0.0,4270.0,5360.0,0.0,1290.0,0.0,0.61,,,,,,,,,,,
2024-11-14 17:30:00+00:00,0.0,3690.0,4190.0,0.0,670.0,0.0,0.53,,,,,,,,,,,
2024-11-14 17:40:00+00:00,0.0,270.0,250.0,0.0,0.0,0.0,0.49,,,,,,,,,,,
2024-11-14 17:50:00+00:00,0.0,870.0,840.0,0.0,20.0,0.0,0.47,,,,,,,,,,,
2024-11-14 18:00:00+00:00,0.0,1300.0,960.0,0.0,0.0,280.0,0.43,,,,,,,,,,,
2024-11-14 18:10:00+00:00,0.0,580.0,540.0,0.0,0.0,0.0,0.39,,,,,,,,,,,
2024-11-14 18:20:00+00:00,0.0,610.0,590.0,0.0,0.0,0.0,0.36,,,,,,,,,,,
2024-11-14 18:30:00+00:00,0.0,610.0,580.0,0.0,0.0,0.0,0.33,,,,,,,,,,,
2024-11-14 18:40:00+00:00,0.0,590.0,570.0,0.0,0.0,0.0,0.3,,,,,,,,,,,
2024-11-14 18:50:00+00:00,0.0,2150.0,2060.0,0.0,0.0,0.0,0.27,,,,,,,,,,,
2024-11-14 19:00:00+00:00,0.0,3530.0,3380.0,0.0,0.0,0.0,0.18,,,,,,,,,,,
2024-11-14 19:10:00+00:00,0.0,2360.0,2250.0,0.0,0.0,0.0,0.11,,,,,,,,,,,
2024-11-14 19:20:00+00:00,0.0,0.0,1820.0,0.0,1820.0,0.0,0.1,,,,,,,,,,,
2024-11-14 19:30:00+00:00,0.0,0.0,600.0,0.0,600.0,0.0,0.1,,,,,,,,,,,
2024-11-14 19:40:00+00:00,0.0,0.0,410.0,0.0,410.0,0.0,0.1,,,,,,,,,,,
2024-11-14 19:50:00+00:00,0.0,0.0,230.0,0.0,230.0,0.0,0.1,,,,,,,,,,,
2024-11-14 20:00:00+00:00,0.0,0.0,260.0,0.0,260.0,0.0,0.1,,,,,,,,,,,
2024-11-14 20:10:00+00:00,0.0,0.0,260.0,0.0,260.0,0.0,0.1,,,,,,,,,,,
2024-11-14 20:20:00+00:00,0.0,0.0,340.0,0.0,340.0,0.0,0.1,,,,,,,,,,,
2024-11-14 20:30:00+00:00,0.0,0.0,610.0,0.0,610.0,0.0,0.1,,,,,,,,,,,
2024-11-14 20:40:00+00:00,0.0,0.0,600.0,0.0,600.0,0.0,0.1,,,,,,,,,,,
2024-11-14 20:50:00+00:00,0.0,0.0,610.0,0.0,610.0,0.0,0.1,,,,,,,,,,,
2024-11-14 21:00:00+00:00,0.0,0.0,420.0,0.0,420.0,0.0,0.1,,,,,,,,,,,
2024-11-14 21:10:00+00:00,0.0,0.0,410.0,0.0,410.0,0.0,0.1,,,,,,,,,,,
2024-11-14 21:20:00+00:00,0.0,0.0,550.0,0.0,550.0,0.0,0.1,,,,,,,,,,,
2024-11-14 21:30:00+00:00,0.0,0.0,530.0,0.0,530.0,0.0,0.1,,,,,,,,,,,
2024-11-14 21:40:00+00:00,0.0,0.0,520.0,0.0,520.0,0.0,0.1,,,,,,,,,,,
2024-11-14 21:50:00+00:00,0.0,0.0,510.0,0.0,510.0,0.0,0.1,,,,,,,,,,,
2024-11-14 22:00:00+00:00,0.0,0.0,510.0,0.0,510.0,0.0,0.1,,,,,,,,,,,
2024-11-14 22:10:00+00:00,0.0,0.0,470.0,0.0,470.0,0.0,0.1,,,,,,,,,,,
2024-11-14 22:20:00+00:00,0.0,0.0,480.0,0.0,480.0,0.0,0.1,,,,,,,,,,,
2024-11-14 22:30:00+00:00,0.0,0.0,480.0,0.0,480.0,0.0,0.1,,,,,,,,,,,
2024-11-14 22:40:00+00:00,0.0,0.0,510.0,0.0,510.0,0.0,0.1,,,,,,,,,,,
2024-11-14 22:50:00+00:00,0.0,0.0,480.0,0.0,480.0,0.0,0.1,,,,,,,,,,,
2024-11-14 23:00:00+00:00,0.0,0.0,480.0,0.0,480.0,0.0,0.1,,,,,,,,,,,
2024-11-14 23:10:00+00:00,0.0,0.0,490.0,0.0,490.0,0.0,0.1,,,,,,,,,,,
2024-11-14 23:20:00+00:00,0.0,0.0,480.0,0.0,480.0,0.0,0.1,,,,,,,,,,,
2024-11-14 23:30:00+00:00,0.0,0.0,1870.0,0.0,1870.0,0.0,0.1,,,,,,,,,,,
2024-11-14 23:40:00+00:00,0.0,0.0,1870.0,0.0,1870.0,0.0,0.1,,,,,,,,,,,
2024-11-14 23:50:00+00:00,0.0,0.0,480.0,0.0,480.0,0.0,0.1,,,,,,,,,,,
2024-11-15 00:00:00+00:00,0.0,0.0,480.0,0.0,480.0,0.0,0.1,,,,,,,,,,,
2024-11-15 00:10:00+00:00,0.0,0.0,480.0,0.0,480.0,0.0,0.1,,,,,,,,,,,
2024-11-15 00:20:00+00:00,0.0,0.0,480.0,0.0,480.0,0.0,0.1,,,,,,,,,,,
2024-11-15 00:30:00+00:00,0.0,0.0,490.0,0.0,490.0,0.0,0.1,,,,,,,,,,,
2024-11-15 00:40:00+00:00,0.0,0.0,480.0,0.0,480.0,0.0,0.1,,,,,,,,,,,
2024-11-15 00:50:00+00:00,0.0,0.0,480.0,0.0,480.0,0.0,0.1,,,,,,,,,,,
2024-11-15 01:00:00+00:00,4010.0,0.0,490.0,0.0,4700.0,0.0,0.12,,,,,,,,,,,
2024-11-15 01:10:00+00:00,4030.0000000000005,0.0,490.0,0.0,4720.0,0.0,0.21,,,,,,,,,,,
2024-11-15 01:20:00+00:00,4040.0,0.0,520.0,0.0,4750.0,0.0,0.29,,,,,,,,,,,
2024-11-15 01:30:00+00:00,4040.0,0.0,510.0,0.0,4740.0,0.0,0.37,,,,,,,,,,,
2024-11-15 01:40:00+00:00,4059.9999999999995,0.0,500.0,0.0,4740.0,0.0,0.45,,,,,,,,,,,
2024-11-15 01:50:00+00:00,4070.0000000000005,0.0,500.0,0.0,4760.0,0.0,0.54,,,,,,,,,,,
2024-11-15 02:00:00+00:00,4070.0000000000005,0.0,510.0,0.0,4760.0,0.0,0.67,,,,,,,,,,,
2024-11-15 02:10:00+00:00,2020.0,0.0,1580.0,0.0,3680.0,0.0,0.81,,,,,,,,,,,
2024-11-15 02:20:00+00:00,2020.0,0.0,480.0,0.0,2590.0,0.0,0.86,,,,,,,,,,,
